Students	2500
168	2 17 13 16
169	7 17 12 20
170	16 1 6 8
171	3 9 11 15
172	1 7 6 17
173	3 12 10 8
174	11 10 1 8
175	5 3 16 2
176	14 16 20 9
177	5 16 11 2
178	11 14 1 4
179	6 3 16 15
180	13 8 12 18
181	14 1 9 12
182	20 7 5 1
183	17 1 7 10
184	12 5 18 4
185	9 2 19 13
186	18 13 7 17
187	15 1 20 11
188	7 14 16 20
189	10 6 3 15
190	3 15 2 1
191	10 17 2 1
192	11 9 7 17
193	4 8 3 11
194	7 16 6 3
195	11 13 17 8
196	17 19 11 5
197	11 17 18 5
198	1 16 4 17
199	11 18 1 4
200	13 11 1 9
201	10 17 3 12
202	17 7 13 19
203	1 13 5 14
204	18 19 16 6
205	5 10 12 17
206	17 4 13 18
207	10 6 8 4
208	18 2 4 7
209	16 8 18 7
210	18 7 12 16
211	18 19 13 16
212	20 15 16 6
213	13 8 18 3
214	7 19 6 11
215	6 11 17 4
216	13 7 17 19
217	12 11 5 16
218	9 6 2 5
219	3 1 4 17
220	13 2 7 6
221	9 2 15 10
222	13 2 3 6
223	10 14 11 2
224	8 12 16 11
225	6 14 17 15
226	6 2 8 15
227	11 14 2 7
228	2 3 12 1
229	6 16 13 8
230	1 16 17 8
231	10 3 20 18
232	11 9 1 17
233	17 4 5 20
234	2 20 12 6
235	17 12 5 3
236	18 14 1 5
237	12 15 14 9
238	6 1 11 3
239	4 15 12 3
240	17 19 2 9
241	2 7 5 11
242	8 5 11 16
243	13 11 17 9
244	7 13 10 12
245	3 4 5 11
246	14 4 1 11
247	11 9 16 8
248	5 8 13 20
249	2 17 20 4
250	5 3 7 6
251	11 9 19 6
252	9 3 15 2
253	3 15 11 4
254	3 17 18 9
255	14 12 16 19
256	11 19 10 18
257	20 18 14 6
258	5 4 7 8
259	10 14 15 3
260	9 13 1 4
261	14 16 13 4
262	12 15 14 3
263	10 11 12 1
264	3 17 18 2
265	7 6 12 13
266	17 2 7 12
267	1 14 13 20
268	9 20 7 17
269	18 5 13 1
270	2 15 9 13
271	20 3 9 8
272	12 14 7 10
273	20 7 17 13
274	10 6 2 13
275	11 6 8 5
276	13 4 16 5
277	13 2 1 18
278	10 5 4 14
279	3 2 13 16
280	12 3 7 15
281	8 16 9 19
282	1 20 8 19
283	11 14 13 5
284	10 9 13 12
285	14 4 13 1
286	10 1 17 9
287	6 5 3 4
288	7 4 19 1
289	14 13 11 7
290	4 6 11 2
291	17 2 3 16
292	3 10 7 20
293	3 5 16 8
294	9 12 6 3
295	13 14 5 9
296	5 18 12 8
297	15 6 16 7
298	9 10 16 4
299	16 12 2 11
300	5 9 14 12
301	4 6 3 16
302	13 14 9 12
303	3 17 20 9
304	14 3 17 5
305	9 12 11 15
306	1 9 19 16
307	8 17 12 14
308	3 17 13 14
309	8 14 15 9
310	9 5 1 13
311	18 15 4 12
312	15 17 14 3
313	4 10 11 20
314	4 10 8 15
315	3 4 8 7
316	7 8 9 6
317	7 17 19 3
318	17 15 9 20
319	9 14 10 20
320	5 9 19 15
321	16 18 15 17
322	6 11 7 16
323	11 6 5 8
324	2 20 13 17
325	20 17 4 11
326	18 12 14 16
327	2 14 10 13
328	17 12 13 11
329	7 3 14 4
330	1 13 12 6
331	5 12 1 13
332	10 11 9 17
333	20 1 2 15
334	19 13 20 18
335	18 9 11 2
336	12 11 19 13
337	5 2 9 14
338	6 12 11 9
339	14 15 18 12
340	9 18 3 11
341	16 11 14 2
342	2 11 16 13
343	19 1 6 18
344	14 2 5 20
345	9 18 8 7
346	1 8 15 11
347	19 10 17 16
348	20 14 4 10
349	17 20 6 12
350	1 8 10 5
351	4 17 20 9
352	15 13 2 17
353	20 2 9 7
354	9 10 13 11
355	11 7 12 10
356	17 12 8 15
357	20 7 16 4
358	11 13 16 18
359	1 20 7 11
360	11 16 3 17
361	4 2 3 17
362	9 19 14 7
363	8 1 15 18
364	19 10 4 7
365	10 2 6 19
366	7 8 16 3
367	14 17 9 2
368	2 16 19 9
369	6 4 8 7
370	8 14 3 20
371	4 6 16 3
372	8 10 20 14
373	13 6 11 5
374	9 16 12 13
375	15 11 6 5
376	7 20 9 1
377	7 6 15 4
378	12 4 17 6
379	3 2 7 18
380	2 4 11 17
381	6 13 20 8
382	2 9 1 12
383	8 9 12 17
384	20 8 5 14
385	16 2 4 15
386	11 10 6 7
387	10 14 3 12
388	17 11 20 6
389	18 3 4 17
390	16 7 9 1
391	20 8 5 17
392	18 3 19 6
393	3 20 18 7
394	11 16 7 8
395	2 12 8 17
396	15 17 1 12
397	7 8 17 3
398	8 17 13 2
399	17 13 20 12
400	20 12 11 6
401	10 2 11 4
402	18 1 8 20
403	17 4 3 11
404	13 15 4 9
405	2 17 6 12
406	17 20 11 7
407	18 2 16 11
408	16 9 11 6
409	16 3 18 20
410	18 5 6 2
411	18 13 6 4
412	4 10 14 16
413	17 7 9 13
414	3 4 20 19
415	7 16 9 15
416	6 20 5 17
417	9 3 19 6
418	14 20 7 5
419	3 14 6 19
420	15 16 17 7
421	11 9 14 12
422	16 11 6 3
423	8 4 10 2
424	4 11 7 9
425	1 13 2 7
426	15 5 4 8
427	16 1 12 2
428	19 2 11 6
429	13 9 6 14
430	11 1 15 6
431	18 13 10 3
432	5 9 3 17
433	20 18 1 9
434	5 19 1 9
435	18 2 4 15
436	16 6 2 9
437	4 15 1 2
438	10 13 1 19
439	4 18 10 19
440	14 9 10 16
441	8 17 13 2
442	6 7 15 17
443	16 7 15 3
444	3 1 8 14
445	12 19 13 16
446	17 12 3 18
447	9 19 15 13
448	16 6 17 11
449	12 7 18 8
450	5 20 13 9
451	18 6 20 19
452	2 1 17 8
453	2 9 1 12
454	18 20 9 4
455	19 17 3 10
456	13 19 20 18
457	16 4 20 15
458	9 6 1 19
459	11 8 7 5
460	13 9 5 7
461	5 10 2 6
462	2 20 7 16
463	4 7 20 16
464	10 11 17 15
465	8 14 4 5
466	10 14 11 17
467	12 3 11 4
468	10 11 12 7
469	1 17 3 15
470	13 4 19 15
471	9 7 13 11
472	7 14 15 10
473	9 4 3 16
474	11 7 13 10
475	18 16 6 1
476	11 18 15 19
477	5 19 10 17
478	20 19 11 12
479	11 13 18 20
480	7 6 18 1
481	10 7 15 4
482	3 12 19 2
483	6 17 14 11
484	4 13 19 7
485	7 19 8 16
486	9 6 20 3
487	15 9 5 20
488	18 4 7 17
489	13 7 9 19
490	7 18 8 4
491	11 13 18 14
492	8 5 3 16
493	8 4 13 3
494	15 11 12 7
495	1 7 14 20
496	3 14 13 9
497	12 10 19 4
498	20 6 3 5
499	2 10 13 4
500	7 9 1 13
501	4 14 2 13
502	20 3 12 16
503	10 4 15 16
504	8 7 10 2
505	5 2 9 8
506	12 6 5 11
507	9 15 1 18
508	2 6 5 11
509	5 10 9 7
510	16 9 4 19
511	6 19 7 12
512	19 15 16 1
513	16 18 3 5
514	8 1 19 3
515	16 7 2 4
516	13 17 5 3
517	16 6 10 12
518	14 2 17 10
519	18 3 1 14
520	15 7 2 11
521	11 18 7 16
522	18 19 12 10
523	5 7 18 10
524	18 12 17 5
525	15 19 6 12
526	10 19 15 6
527	14 13 10 2
528	4 9 13 14
529	2 17 19 15
530	4 20 13 16
531	6 13 16 4
532	19 6 11 8
533	13 4 1 16
534	11 13 20 1
535	17 3 20 4
536	12 7 20 14
537	6 7 11 17
538	6 17 13 19
539	12 9 1 4
540	8 18 17 10
541	20 8 1 9
542	15 8 11 10
543	8 9 1 17
544	15 17 19 1
545	16 11 10 1
546	16 5 18 7
547	20 11 10 8
548	1 8 16 6
549	5 12 9 11
550	2 5 10 8
551	7 13 15 2
552	6 13 10 17
553	1 7 9 5
554	4 13 9 12
555	5 18 6 11
556	18 19 7 20
557	4 14 7 15
558	17 5 10 11
559	7 2 6 20
560	5 8 10 15
561	1 20 2 18
562	11 5 7 12
563	16 7 10 1
564	2 1 18 13
565	13 16 5 15
566	13 3 11 16
567	16 13 14 8
568	10 14 11 17
569	12 14 17 13
570	14 17 18 15
571	1 20 19 18
572	5 20 13 8
573	10 7 8 12
574	20 8 3 19
575	4 1 19 7
576	12 11 18 14
577	10 18 6 11
578	2 5 7 20
579	1 15 4 2
580	3 18 13 11
581	8 2 20 3
582	9 2 13 17
583	14 16 10 18
584	18 14 15 9
585	7 3 19 2
586	10 7 8 4
587	14 20 19 6
588	14 13 2 16
589	16 3 15 20
590	8 14 11 20
591	20 5 15 18
592	12 13 4 19
593	6 19 12 3
594	11 9 6 20
595	8 1 6 14
596	17 20 5 4
597	10 6 8 5
598	4 16 15 11
599	14 17 3 20
600	17 5 16 19
601	14 1 15 2
602	8 20 15 7
603	7 9 20 1
604	11 16 6 1
605	2 17 16 3
606	17 15 18 16
607	13 8 6 3
608	16 1 18 7
609	17 13 20 10
610	14 7 18 8
611	16 3 13 20
612	16 10 14 13
613	1 6 11 14
614	17 3 7 14
615	15 7 2 5
616	14 8 20 7
617	10 5 1 4
618	20 1 17 10
619	5 3 11 13
620	9 4 14 20
621	7 20 3 17
622	5 4 6 7
623	3 18 17 8
624	9 13 11 4
625	9 18 17 5
626	20 19 18 5
627	4 8 9 13
628	18 19 12 4
629	8 18 15 4
630	14 3 4 1
631	10 11 1 17
632	4 5 14 2
633	11 2 17 15
634	1 15 2 17
635	19 10 7 8
636	5 7 2 16
637	6 17 20 19
638	18 7 2 1
639	3 4 18 20
640	11 16 2 5
641	16 15 9 2
642	4 10 2 11
643	2 7 11 3
644	3 16 6 20
645	17 15 12 2
646	16 7 6 13
647	16 10 18 15
648	13 3 5 20
649	18 17 16 8
650	13 20 8 3
651	10 7 20 8
652	19 14 2 11
653	8 2 14 1
654	1 7 18 12
655	19 16 3 14
656	14 9 16 5
657	19 14 8 2
658	18 1 12 19
659	16 11 10 3
660	10 17 4 14
661	15 19 12 2
662	6 11 15 4
663	16 2 15 9
664	20 17 4 10
665	15 16 20 14
666	20 18 10 13
667	6 15 13 5
668	13 12 5 20
669	11 6 4 18
670	1 8 3 15
671	20 2 12 17
672	17 19 11 1
673	3 15 8 7
674	9 17 16 13
675	10 5 1 16
676	11 3 14 15
677	19 4 5 16
678	4 19 16 11
679	9 4 5 8
680	9 8 14 13
681	19 12 2 18
682	18 8 14 10
683	9 7 17 20
684	16 7 13 9
685	8 19 9 15
686	17 4 11 3
687	2 9 11 8
688	6 1 10 11
689	8 16 11 6
690	14 5 2 9
691	7 4 11 16
692	14 8 17 20
693	13 12 10 20
694	17 11 20 10
695	17 19 13 5
696	12 2 8 14
697	15 10 18 1
698	6 2 19 3
699	11 16 10 7
700	18 7 4 3
701	9 18 11 20
702	17 10 20 6
703	17 10 13 7
704	10 2 11 8
705	17 16 2 12
706	7 11 20 5
707	17 19 1 14
708	7 14 6 9
709	2 9 16 12
710	15 5 11 6
711	20 17 13 9
712	16 10 19 17
713	10 1 5 17
714	3 14 4 18
715	20 15 18 16
716	13 19 11 1
717	5 20 3 7
718	19 11 18 10
719	5 17 7 3
720	20 2 5 10
721	11 10 8 5
722	11 9 3 6
723	11 17 7 6
724	7 17 5 4
725	3 18 7 5
726	1 16 20 18
727	15 9 5 12
728	14 1 11 13
729	19 20 4 6
730	13 10 7 20
731	12 10 3 18
732	19 17 6 10
733	9 1 17 8
734	2 1 8 20
735	2 16 13 10
736	13 16 20 17
737	16 13 11 6
738	16 14 5 19
739	10 4 13 9
740	10 19 2 9
741	20 12 1 5
742	6 12 9 2
743	14 16 18 20
744	20 7 13 1
745	20 3 6 15
746	10 20 18 9
747	14 11 8 6
748	16 4 3 17
749	6 3 5 10
750	5 14 17 12
751	13 11 1 7
752	9 1 11 12
753	19 1 12 17
754	14 5 13 16
755	7 16 3 1
756	16 15 11 2
757	20 7 10 6
758	19 9 16 4
759	17 16 12 20
760	12 16 8 15
761	5 18 19 14
762	7 2 8 6
763	4 20 10 15
764	19 10 7 20
765	20 1 19 17
766	1 9 11 10
767	19 12 15 9
768	19 11 9 6
769	20 17 13 6
770	16 11 1 4
771	8 10 20 6
772	6 13 14 5
773	3 14 7 19
774	7 2 10 13
775	12 14 11 4
776	13 19 9 10
777	18 5 6 19
778	14 9 3 6
779	15 2 17 11
780	12 9 13 18
781	14 10 20 15
782	18 19 17 12
783	16 3 17 19
784	10 8 15 4
785	8 10 2 4
786	9 1 2 11
787	10 4 15 8
788	2 8 15 13
789	2 16 12 11
790	13 18 7 10
791	14 16 1 2
792	3 19 8 15
793	20 19 4 1
794	20 9 4 16
795	11 10 4 6
796	6 5 20 1
797	17 9 20 8
798	7 18 19 2
799	18 15 3 14
800	19 1 3 8
801	17 15 4 12
802	6 7 20 16
803	13 4 14 10
804	3 12 7 15
805	16 15 6 9
806	19 6 15 14
807	19 16 11 3
808	12 5 10 3
809	18 20 5 6
810	6 13 7 18
811	17 4 3 8
812	13 18 17 9
813	1 8 19 6
814	15 19 18 14
815	9 3 4 13
816	15 18 4 12
817	10 16 19 13
818	12 16 18 2
819	7 20 19 5
820	6 17 19 5
821	9 2 11 18
822	17 16 8 1
823	5 3 1 13
824	19 13 16 11
825	1 18 19 20
826	3 18 5 12
827	13 1 11 8
828	13 9 10 17
829	19 11 2 12
830	16 3 11 4
831	6 12 8 14
832	6 18 17 12
833	15 3 9 20
834	13 17 12 15
835	17 5 15 19
836	17 1 18 13
837	10 14 8 17
838	10 11 4 7
839	14 4 8 5
840	11 12 18 19
841	7 18 3 11
842	2 12 4 17
843	3 10 18 17
844	10 6 17 12
845	14 20 16 13
846	20 13 11 1
847	19 2 10 1
848	18 11 1 4
849	5 8 12 6
850	19 12 5 11
851	6 12 13 9
852	12 17 13 1
853	15 13 17 19
854	19 14 16 9
855	11 18 3 16
856	12 10 15 16
857	5 8 12 18
858	5 13 15 8
859	4 2 13 14
860	4 12 7 1
861	12 6 1 8
862	5 3 11 9
863	5 9 7 16
864	20 11 7 14
865	9 17 3 8
866	12 16 19 17
867	2 9 16 11
868	19 1 4 17
869	15 9 3 11
870	15 10 3 14
871	14 3 9 12
872	17 18 16 5
873	3 20 6 4
874	6 19 20 12
875	10 13 1 14
876	10 13 15 4
877	15 11 1 6
878	17 8 14 13
879	5 2 6 4
880	1 6 16 18
881	1 16 20 17
882	1 11 14 8
883	14 2 10 19
884	13 4 20 12
885	1 6 4 7
886	6 12 1 2
887	15 1 11 19
888	3 11 7 20
889	16 11 17 5
890	18 1 10 4
891	8 11 18 4
892	19 12 7 11
893	15 11 1 6
894	12 4 6 3
895	3 10 6 7
896	3 12 7 5
897	16 9 14 19
898	17 11 2 1
899	15 2 10 14
900	6 5 20 12
901	17 20 12 14
902	10 3 13 15
903	9 19 13 16
904	17 12 14 8
905	19 7 8 9
906	7 6 13 4
907	10 3 11 1
908	3 15 18 7
909	8 17 3 19
910	13 10 2 17
911	3 12 5 2
912	14 17 10 3
913	10 7 5 17
914	3 2 18 10
915	17 1 11 20
916	20 18 13 7
917	16 17 14 11
918	2 20 1 5
919	17 4 2 8
920	5 16 10 14
921	19 20 4 7
922	12 13 17 8
923	7 20 10 5
924	8 18 6 5
925	5 2 4 3
926	20 10 2 3
927	18 11 17 13
928	14 6 15 13
929	11 4 18 19
930	18 7 19 4
931	13 6 3 14
932	19 18 5 4
933	17 16 3 1
934	6 5 11 17
935	3 16 8 20
936	3 16 2 17
937	10 6 8 16
938	2 14 19 12
939	12 11 8 17
940	4 2 10 17
941	18 2 8 16
942	1 12 7 14
943	19 14 4 1
944	9 19 11 16
945	14 15 4 1
946	20 2 9 13
947	10 13 1 3
948	20 2 7 10
949	11 5 16 15
950	15 20 14 18
951	14 13 18 12
952	15 8 20 18
953	8 3 2 15
954	19 8 11 18
955	15 4 11 12
956	13 12 9 2
957	12 4 5 14
958	19 6 2 8
959	2 16 6 17
960	19 10 18 8
961	11 15 20 10
962	10 9 2 4
963	4 17 10 1
964	19 16 13 20
965	16 19 6 12
966	6 13 1 11
967	2 9 13 17
968	4 9 15 12
969	4 2 11 19
970	3 11 19 20
971	9 10 18 13
972	16 4 11 15
973	19 18 5 6
974	1 10 8 19
975	17 4 20 15
976	14 4 6 8
977	15 11 3 8
978	7 14 2 20
979	19 20 18 1
980	2 9 12 14
981	6 9 15 12
982	8 20 14 17
983	4 1 15 18
984	17 6 7 20
985	17 8 16 7
986	18 13 9 16
987	8 4 2 12
988	8 12 2 10
989	2 12 9 16
990	1 13 16 3
991	14 4 3 16
992	7 19 10 15
993	1 6 13 9
994	6 18 19 20
995	16 13 5 7
996	1 19 15 13
997	16 8 14 9
998	4 1 18 20
999	15 13 11 17
1000	5 1 4 11
1001	5 4 16 7
1002	11 18 9 3
1003	5 6 15 7
1004	16 10 15 8
1005	6 14 4 16
1006	19 8 6 11
1007	6 14 8 7
1008	10 4 14 8
1009	2 10 9 14
1010	18 3 6 11
1011	10 6 20 11
1012	14 11 3 9
1013	15 18 5 12
1014	12 6 10 5
1015	1 17 20 13
1016	5 17 4 15
1017	10 19 3 5
1018	10 13 18 17
1019	1 19 11 16
1020	17 16 14 1
1021	10 2 7 17
1022	7 3 16 13
1023	13 3 4 19
1024	14 15 2 20
1025	6 19 9 16
1026	1 7 2 12
1027	18 19 3 12
1028	14 5 18 16
1029	18 16 20 2
1030	3 6 16 9
1031	2 11 13 19
1032	1 16 20 11
1033	4 5 20 10
1034	14 3 11 18
1035	14 6 16 17
1036	11 17 5 3
1037	20 14 11 16
1038	11 12 10 7
1039	3 10 8 7
1040	11 3 2 14
1041	1 20 17 19
1042	9 11 14 1
1043	19 18 7 5
1044	17 7 20 19
1045	1 9 14 10
1046	11 6 16 13
1047	4 1 2 10
1048	8 17 4 13
1049	10 1 17 15
1050	12 8 16 4
1051	18 19 13 17
1052	20 18 10 9
1053	6 14 15 13
1054	17 1 5 11
1055	6 2 18 3
1056	8 20 1 2
1057	16 9 1 4
1058	13 1 6 9
1059	19 5 10 13
1060	7 10 5 3
1061	13 9 18 2
1062	4 11 12 7
1063	15 11 14 6
1064	20 10 3 5
1065	10 12 17 8
1066	17 15 2 8
1067	3 17 15 8
1068	17 2 15 12
1069	18 14 16 1
1070	18 7 13 16
1071	17 3 18 13
1072	18 19 1 10
1073	15 17 8 6
1074	6 19 14 5
1075	10 18 14 8
1076	5 14 16 13
1077	8 4 6 7
1078	15 12 2 5
1079	11 19 8 1
1080	10 12 9 5
1081	8 12 2 6
1082	6 17 8 3
1083	2 15 4 20
1084	3 6 20 9
1085	13 12 7 20
1086	16 20 19 13
1087	9 5 10 13
1088	18 12 19 11
1089	13 11 1 16
1090	12 11 18 13
1091	16 3 18 15
1092	19 8 4 9
1093	19 9 6 2
1094	3 2 7 17
1095	4 16 3 8
1096	8 14 15 2
1097	3 18 5 15
1098	18 10 14 11
1099	19 9 5 4
1100	10 9 19 4
1101	9 17 2 4
1102	20 8 14 19
1103	8 13 2 12
1104	3 2 5 8
1105	11 8 6 16
1106	7 19 16 6
1107	16 11 3 5
1108	17 15 7 2
1109	3 17 20 13
1110	2 18 10 13
1111	13 20 4 14
1112	5 1 3 4
1113	3 14 10 9
1114	9 10 6 19
1115	16 13 3 11
1116	3 6 8 10
1117	2 1 9 4
1118	2 13 18 17
1119	12 13 20 2
1120	4 13 1 6
1121	17 11 7 15
1122	2 15 1 10
1123	10 14 6 9
1124	2 20 15 6
1125	15 20 16 1
1126	19 6 7 16
1127	19 13 3 2
1128	7 18 19 3
1129	5 19 17 6
1130	4 20 15 13
1131	12 15 17 18
1132	10 18 2 17
1133	18 16 14 7
1134	5 10 2 7
1135	12 6 20 18
1136	8 16 9 18
1137	15 4 7 18
1138	10 19 15 2
1139	2 13 1 20
1140	6 15 20 13
1141	8 2 12 11
1142	11 5 7 2
1143	18 8 17 13
1144	2 18 19 17
1145	8 14 13 4
1146	10 12 18 9
1147	20 18 2 5
1148	5 18 15 11
1149	16 2 14 8
1150	19 13 14 7
1151	6 9 11 12
1152	18 20 9 19
1153	1 17 18 15
1154	3 6 19 13
1155	20 18 13 10
1156	7 17 5 16
1157	2 12 16 18
1158	8 3 12 6
1159	19 6 1 10
1160	7 10 5 6
1161	3 6 8 14
1162	6 17 9 4
1163	10 1 8 17
1164	14 7 18 12
1165	17 19 8 4
1166	17 2 10 11
1167	2 15 17 5
1168	18 14 3 7
1169	8 12 16 17
1170	7 6 17 8
1171	19 14 4 15
1172	12 9 17 6
1173	5 8 12 9
1174	13 9 17 3
1175	15 1 4 11
1176	6 1 4 13
1177	3 8 14 6
1178	2 3 15 12
1179	17 5 20 18
1180	15 3 2 1
1181	1 3 6 16
1182	7 9 3 20
1183	7 11 6 13
1184	5 8 12 17
1185	6 13 20 1
1186	10 14 8 11
1187	2 16 12 8
1188	6 8 2 17
1189	20 16 6 10
1190	8 12 14 10
1191	14 1 12 19
1192	18 15 13 1
1193	7 12 3 15
1194	13 17 7 4
1195	20 13 4 9
1196	20 17 18 1
1197	5 10 13 9
1198	3 7 15 20
1199	7 8 20 6
1200	18 17 3 11
1201	6 8 9 16
1202	2 8 16 12
1203	15 12 5 8
1204	10 2 17 18
1205	14 20 5 8
1206	2 12 8 6
1207	18 4 3 14
1208	1 14 10 3
1209	11 9 13 4
1210	14 2 3 10
1211	18 11 9 17
1212	18 10 20 11
1213	9 6 18 3
1214	12 17 6 16
1215	16 6 11 18
1216	18 8 14 11
1217	11 15 17 2
1218	18 14 10 8
1219	4 5 14 13
1220	10 11 19 15
1221	13 9 18 4
1222	12 19 2 3
1223	2 1 10 9
1224	7 16 13 1
1225	14 12 1 13
1226	6 3 18 1
1227	4 13 17 15
1228	6 13 4 11
1229	5 7 9 4
1230	6 3 1 16
1231	17 12 1 20
1232	12 7 6 17
1233	15 6 1 14
1234	20 3 7 16
1235	16 10 3 9
1236	5 12 20 13
1237	15 3 16 10
1238	12 11 16 8
1239	15 9 5 13
1240	14 19 7 4
1241	11 12 19 3
1242	11 8 16 10
1243	6 10 4 9
1244	13 11 19 9
1245	17 4 11 10
1246	4 2 3 7
1247	9 18 7 16
1248	7 2 20 8
1249	4 11 3 14
1250	11 12 14 7
1251	18 16 8 15
1252	9 12 15 17
1253	16 1 13 7
1254	14 5 17 8
1255	10 8 9 4
1256	1 4 3 20
1257	19 3 2 12
1258	4 19 6 2
1259	19 6 5 14
1260	16 2 12 14
1261	5 3 8 13
1262	17 11 20 10
1263	3 16 10 11
1264	1 9 4 3
1265	14 12 20 11
1266	20 7 6 17
1267	11 8 6 15
1268	3 11 8 4
1269	3 5 17 19
1270	20 1 8 18
1271	1 8 17 16
1272	14 13 7 9
1273	1 18 5 7
1274	13 16 19 10
1275	11 18 14 10
1276	13 4 18 7
1277	3 1 16 6
1278	8 10 11 19
1279	16 1 20 6
1280	17 7 4 10
1281	2 12 18 16
1282	14 8 2 17
1283	9 19 15 5
1284	11 14 9 20
1285	2 5 16 4
1286	3 17 6 5
1287	10 4 20 2
1288	13 11 1 3
1289	3 4 12 16
1290	7 15 16 9
1291	4 10 14 5
1292	5 8 18 4
1293	14 9 8 2
1294	11 8 9 2
1295	2 15 18 6
1296	9 18 10 5
1297	6 2 1 19
1298	8 6 2 13
1299	18 3 15 16
1300	13 7 17 9
1301	9 19 11 10
1302	7 15 13 17
1303	18 17 7 14
1304	7 13 8 15
1305	5 9 17 12
1306	7 16 4 1
1307	7 15 1 3
1308	20 19 11 1
1309	6 4 18 5
1310	3 14 4 5
1311	7 17 9 15
1312	18 6 11 13
1313	5 12 19 3
1314	20 2 18 5
1315	20 18 5 7
1316	2 13 8 17
1317	15 8 5 12
1318	13 8 10 7
1319	20 6 11 17
1320	16 13 11 20
1321	9 14 20 15
1322	10 19 7 17
1323	17 4 5 20
1324	6 8 10 16
1325	8 14 7 16
1326	20 19 8 11
1327	18 3 17 19
1328	12 2 8 3
1329	9 14 2 8
1330	5 10 2 1
1331	6 11 5 2
1332	16 5 8 11
1333	15 4 6 7
1334	20 1 11 8
1335	15 10 9 17
1336	19 10 9 14
1337	9 4 7 14
1338	16 17 18 7
1339	2 3 7 1
1340	18 8 7 13
1341	16 4 10 11
1342	20 4 7 3
1343	8 1 15 9
1344	2 13 15 3
1345	19 4 15 3
1346	8 7 17 10
1347	20 16 13 1
1348	2 16 5 1
1349	10 13 1 20
1350	17 5 8 12
1351	7 4 9 8
1352	8 12 6 1
1353	11 14 16 17
1354	12 6 13 1
1355	10 3 8 15
1356	16 19 14 18
1357	17 11 10 15
1358	1 8 17 10
1359	15 9 1 14
1360	1 6 10 17
1361	13 10 8 15
1362	4 17 11 2
