Students	4500
311	5 1 4 10
312	13 8 20 6
313	14 6 13 16
314	6 2 4 9
315	19 9 18 1
316	15 6 17 11
317	13 10 6 14
318	17 18 11 15
319	3 19 20 1
320	1 8 10 5
321	17 8 11 9
322	20 3 4 1
323	4 6 5 18
324	20 14 8 11
325	14 20 7 4
326	2 15 5 1
327	13 17 2 4
328	2 9 6 7
329	2 19 14 7
330	19 3 5 7
331	20 14 3 4
332	5 7 4 6
333	16 15 3 12
334	5 7 16 1
335	2 13 19 20
336	10 3 11 9
337	18 19 11 5
338	15 19 9 10
339	4 10 19 2
340	12 9 4 7
341	7 13 16 5
342	18 2 10 16
343	20 19 4 17
344	10 1 13 20
345	3 7 11 19
346	15 6 8 4
347	3 16 4 18
348	3 14 15 6
349	10 3 19 18
350	2 9 6 7
351	10 15 4 8
352	14 4 12 7
353	11 9 5 19
354	20 8 1 6
355	10 13 17 6
356	14 10 12 15
357	14 6 8 13
358	8 4 10 17
359	16 10 2 8
360	19 15 8 7
361	7 6 3 4
362	17 12 6 16
363	9 4 18 19
364	5 14 15 16
365	13 5 11 14
366	2 8 20 7
367	3 12 9 15
368	14 16 5 10
369	19 10 5 8
370	4 12 16 11
371	10 17 19 20
372	8 4 2 11
373	8 9 2 17
374	3 11 1 4
375	10 16 8 18
376	8 5 12 10
377	12 1 6 18
378	12 17 10 13
379	9 17 7 4
380	4 10 20 8
381	1 12 20 13
382	13 19 4 15
383	4 7 15 5
384	3 8 4 15
385	20 15 11 14
386	13 8 9 15
387	15 6 17 9
388	8 10 14 7
389	16 4 19 18
390	14 18 16 11
391	7 20 12 11
392	4 18 7 17
393	11 1 3 7
394	2 9 16 5
395	11 17 2 6
396	14 20 11 6
397	4 9 7 16
398	6 3 1 18
399	6 20 17 15
400	15 13 12 10
401	7 10 17 1
402	6 20 1 17
403	16 2 8 17
404	18 12 1 9
405	7 8 10 4
406	3 20 12 16
407	7 19 12 4
408	4 15 8 9
409	6 8 1 3
410	8 10 18 3
411	18 2 15 1
412	14 12 11 8
413	11 16 4 18
414	3 5 17 8
415	12 3 11 7
416	12 11 2 3
417	3 15 11 6
418	10 19 12 6
419	13 15 7 19
420	18 3 2 6
421	11 3 6 17
422	16 13 17 4
423	1 6 2 18
424	17 2 8 15
425	6 1 11 19
426	16 20 17 5
427	2 15 1 4
428	18 17 5 13
429	15 20 12 13
430	18 15 14 7
431	19 6 13 18
432	16 17 11 2
433	20 12 8 4
434	7 14 6 12
435	7 3 1 20
436	2 9 20 8
437	7 4 14 3
438	2 6 18 7
439	15 16 20 13
440	7 20 6 15
441	4 13 2 8
442	1 6 5 3
443	17 13 10 8
444	19 3 13 5
445	8 16 14 13
446	8 5 6 20
447	2 1 14 11
448	18 2 5 12
449	12 18 2 6
450	20 3 17 13
451	4 18 20 17
452	18 19 6 7
453	11 5 18 14
454	3 19 10 1
455	4 10 6 16
456	17 11 16 5
457	9 6 17 8
458	11 14 17 8
459	18 12 15 20
460	5 12 2 17
461	18 12 2 9
462	11 5 1 6
463	19 2 18 8
464	10 7 8 16
465	1 15 4 10
466	15 5 4 12
467	10 6 7 17
468	2 12 3 8
469	18 17 7 19
470	7 11 10 12
471	6 7 8 17
472	15 5 17 1
473	9 14 10 11
474	6 20 4 1
475	2 16 20 5
476	6 18 11 9
477	9 14 12 5
478	7 18 10 5
479	4 19 13 17
480	7 18 10 3
481	17 15 14 12
482	13 1 2 8
483	1 12 10 7
484	18 14 15 12
485	14 1 12 19
486	13 19 20 1
487	4 10 5 7
488	9 16 5 7
489	2 15 16 18
490	7 19 11 4
491	12 5 3 9
492	7 8 19 17
493	9 12 19 6
494	17 3 14 6
495	15 8 7 19
496	14 3 8 9
497	17 9 7 18
498	16 4 20 5
499	4 18 7 13
500	17 7 20 3
501	2 13 7 17
502	17 20 3 12
503	10 18 1 13
504	1 20 3 9
505	15 5 1 14
506	14 1 19 2
507	1 18 2 8
508	15 2 3 18
509	11 16 10 1
510	14 3 1 2
511	6 16 8 18
512	2 18 11 5
513	2 4 13 10
514	12 7 15 9
515	8 12 15 1
516	14 3 8 4
517	20 7 9 8
518	6 4 5 3
519	6 3 1 12
520	4 17 6 16
521	16 15 17 8
522	15 4 12 14
523	13 4 15 2
524	17 9 3 19
525	9 19 2 6
526	2 20 11 5
527	12 17 20 10
528	18 14 16 5
529	4 12 18 6
530	13 7 3 15
531	11 20 18 17
532	5 1 14 15
533	15 17 9 16
534	19 20 4 8
535	7 4 8 11
536	8 1 2 18
537	9 4 8 2
538	1 8 6 13
539	2 11 8 1
540	7 15 8 3
541	10 9 7 19
542	19 4 13 3
543	15 14 10 1
544	7 10 12 3
545	5 14 8 15
546	12 4 1 2
547	6 11 8 19
548	20 18 15 14
549	19 1 11 9
550	15 16 8 5
551	15 20 6 9
552	4 15 14 10
553	3 4 10 5
554	3 10 5 1
555	8 10 14 19
556	13 10 20 6
557	6 2 20 16
558	7 11 3 16
559	1 19 6 18
560	1 11 3 10
561	4 20 9 2
562	19 10 15 17
563	3 2 14 7
564	11 6 1 16
565	8 16 18 9
566	17 5 3 19
567	19 10 6 1
568	10 20 4 13
569	18 2 4 11
570	18 14 17 9
571	6 9 14 3
572	17 7 20 13
573	1 8 9 17
574	12 6 11 16
575	16 9 12 14
576	15 6 11 7
577	14 8 4 11
578	17 16 19 15
579	13 20 17 19
580	4 11 10 17
581	2 8 18 1
582	15 1 18 16
583	1 7 2 18
584	3 6 1 15
585	17 18 10 14
586	16 20 13 8
587	12 5 11 3
588	13 2 10 19
589	1 20 8 18
590	1 5 11 16
591	8 1 14 19
592	7 18 14 19
593	17 6 5 1
594	1 15 17 18
595	10 12 11 1
596	6 2 9 8
597	1 3 12 5
598	5 2 13 10
599	16 2 20 10
600	6 10 1 11
601	19 12 2 11
602	3 18 12 20
603	6 15 2 5
604	7 20 8 9
605	5 9 2 10
606	20 9 8 1
607	17 9 16 18
608	17 19 1 4
609	14 10 19 1
610	17 18 6 16
611	18 1 14 7
612	6 11 16 2
613	12 8 1 11
614	3 4 14 9
615	11 18 7 4
616	8 13 1 7
617	5 18 19 16
618	12 1 2 16
619	4 6 13 9
620	1 13 4 17
621	4 19 13 15
622	1 9 2 11
623	15 11 9 19
624	19 11 6 15
625	1 8 19 6
626	15 9 14 17
627	10 6 19 5
628	6 12 20 8
629	9 14 5 19
630	3 8 15 1
631	2 17 14 11
632	18 6 8 12
633	15 1 14 8
634	11 4 19 5
635	5 3 2 13
636	1 4 19 15
637	1 10 16 5
638	12 9 10 14
639	9 1 7 14
640	19 13 12 11
641	9 14 3 20
642	17 1 19 11
643	4 14 16 5
644	14 13 3 7
645	20 17 8 1
646	3 2 20 18
647	17 7 12 19
648	4 16 14 3
649	17 9 15 10
650	20 11 4 16
651	15 2 14 16
652	9 14 13 11
653	2 13 8 7
654	14 8 13 12
655	18 16 7 8
656	17 10 13 1
657	12 11 8 13
658	7 17 18 19
659	16 11 9 18
660	20 4 3 8
661	15 11 13 1
662	10 1 13 8
663	7 10 17 20
664	7 12 13 20
665	3 7 16 4
666	11 20 10 3
667	12 13 1 19
668	20 19 11 18
669	13 2 11 16
670	10 5 19 18
671	15 12 14 19
672	12 6 1 14
673	7 3 17 2
674	13 7 12 11
675	6 14 18 5
676	20 4 8 6
677	7 1 18 8
678	18 6 11 9
679	16 18 10 12
680	19 6 2 10
681	17 4 9 11
682	11 15 18 4
683	10 1 9 11
684	17 19 2 9
685	5 7 10 3
686	11 3 13 5
687	16 5 3 7
688	18 20 14 10
689	2 13 14 20
690	10 18 2 16
691	20 15 8 13
692	16 1 11 12
693	16 12 4 13
694	9 11 2 17
695	3 8 1 10
696	20 8 13 15
697	16 10 1 15
698	3 15 4 13
699	20 7 15 18
700	7 14 13 10
701	1 7 10 5
702	15 4 6 8
703	7 14 2 9
704	4 10 11 6
705	20 19 9 4
706	15 2 14 5
707	5 8 1 11
708	6 9 2 16
709	3 12 5 16
710	17 11 19 6
711	3 8 4 12
712	4 13 15 20
713	2 10 19 8
714	10 12 4 11
715	3 10 4 1
716	12 4 11 14
717	3 15 20 18
718	20 5 10 9
719	19 4 14 7
720	17 10 12 15
721	17 14 9 18
722	4 1 13 19
723	20 15 8 18
724	17 5 18 15
725	17 4 18 5
726	14 9 2 10
727	6 12 16 18
728	19 10 15 5
729	10 1 15 11
730	1 10 3 17
731	13 15 14 10
732	15 17 18 13
733	4 20 18 9
734	15 19 10 1
735	13 12 15 17
736	10 9 16 17
737	15 1 18 6
738	11 12 1 18
739	7 15 19 2
740	18 8 4 2
741	5 14 15 6
742	9 5 15 14
743	20 6 1 10
744	3 4 7 10
745	3 10 6 16
746	9 4 15 20
747	6 19 2 5
748	6 16 10 18
749	10 20 2 1
750	8 17 2 3
751	13 20 15 8
752	6 9 5 2
753	3 17 5 13
754	18 15 20 14
755	19 7 16 8
756	20 1 5 17
757	7 19 4 5
758	6 18 5 10
759	13 10 15 3
760	16 13 11 2
761	16 13 2 5
762	8 20 7 10
763	3 4 16 15
764	11 9 12 2
765	20 5 6 19
766	16 8 4 19
767	6 12 3 11
768	17 19 3 2
769	8 6 10 7
770	15 7 14 5
771	2 4 19 6
772	1 19 2 3
773	11 16 6 7
774	19 12 13 8
775	8 9 1 10
776	18 20 15 3
777	15 14 19 5
778	2 9 1 19
779	4 12 11 15
780	5 8 15 2
781	14 18 7 5
782	10 20 11 7
783	1 7 9 8
784	14 10 4 7
785	11 4 6 17
786	20 5 18 1
787	1 12 11 14
788	3 9 4 10
789	16 14 12 10
790	12 6 7 10
791	11 13 16 6
792	9 18 4 7
793	2 15 8 13
794	5 12 20 15
795	9 12 15 7
796	18 10 1 12
797	7 20 13 12
798	18 8 9 2
799	5 16 15 1
800	8 19 7 10
801	1 14 13 18
802	4 15 3 16
803	4 16 15 3
804	20 19 9 12
805	4 14 11 6
806	6 13 7 16
807	14 18 10 20
808	12 8 9 19
809	6 4 18 7
810	19 11 3 20
811	13 7 18 3
812	3 16 9 7
813	19 8 16 9
814	20 15 4 7
815	19 9 3 12
816	7 12 9 20
817	18 3 9 17
818	6 20 18 9
819	10 14 6 13
820	15 13 11 7
821	7 5 11 18
822	16 15 14 6
823	4 5 8 16
824	6 19 4 20
825	3 19 20 15
826	2 7 14 15
827	1 9 2 11
828	15 10 16 4
829	18 9 13 3
830	8 13 19 6
831	18 2 11 3
832	11 14 7 19
833	13 5 20 10
834	11 15 2 8
835	18 3 11 16
836	7 12 14 8
837	18 2 14 15
838	18 13 4 1
839	6 4 14 3
840	5 12 1 8
841	6 10 11 9
842	18 14 2 6
843	6 11 4 8
844	3 19 13 6
845	4 3 17 19
846	15 6 13 3
847	7 10 1 13
848	16 15 10 8
849	11 19 18 6
850	3 7 14 6
851	11 20 13 8
852	7 10 2 4
853	1 4 8 19
854	11 20 14 12
855	17 9 15 6
856	3 10 20 2
857	3 10 5 11
858	3 8 14 13
859	16 10 3 8
860	17 9 5 12
861	3 11 2 9
862	4 16 9 7
863	8 12 7 9
864	9 13 19 6
865	10 5 8 11
866	11 5 12 15
867	13 9 5 6
868	7 2 8 3
869	4 10 15 9
870	12 20 7 11
871	9 17 3 14
872	8 15 11 17
873	10 3 20 14
874	6 5 7 16
875	9 1 6 4
876	17 5 10 8
877	3 9 12 17
878	5 6 7 2
879	7 13 5 6
880	8 13 11 16
881	13 8 12 17
882	3 19 2 15
883	16 15 18 19
884	1 16 9 2
885	5 16 1 20
886	18 20 11 16
887	15 12 11 14
888	13 14 11 4
889	1 10 7 2
890	18 19 14 13
891	12 7 9 10
892	19 5 17 6
893	11 18 3 20
894	10 19 9 3
895	19 1 6 13
896	16 11 14 6
897	18 15 7 6
898	19 18 20 1
899	2 5 17 19
900	7 9 18 5
901	3 5 8 7
902	8 18 19 5
903	2 4 19 14
904	1 2 8 3
905	1 19 12 6
906	14 9 5 15
907	11 4 17 20
908	16 20 6 14
909	20 11 2 7
910	5 20 18 11
911	19 20 4 18
912	16 5 17 18
913	14 17 6 4
914	8 4 19 14
915	1 15 11 3
916	7 8 16 13
917	16 6 9 15
918	7 12 6 10
919	1 13 5 7
920	2 12 4 7
921	3 18 6 10
922	9 17 3 6
923	12 16 6 17
924	19 17 12 5
925	2 6 20 5
926	5 1 19 3
927	9 10 14 20
928	7 4 19 11
929	17 7 4 10
930	13 7 9 17
931	20 15 8 2
932	14 17 13 15
933	13 20 3 19
934	4 6 20 3
935	10 17 11 1
936	3 5 10 4
937	2 20 11 5
938	7 13 15 20
939	14 17 13 5
940	5 17 7 13
941	15 16 5 11
942	11 19 10 1
943	14 11 5 19
944	9 8 14 18
945	14 18 15 16
946	1 18 3 20
947	11 8 2 19
948	14 18 11 1
949	18 1 12 20
950	11 20 14 12
951	12 1 11 14
952	9 11 6 4
953	8 20 4 16
954	6 12 7 15
955	20 9 16 12
956	15 4 10 13
957	19 11 8 3
958	16 3 9 2
959	18 10 16 12
960	19 14 4 1
961	13 3 6 12
962	8 3 11 13
963	10 12 11 5
964	19 18 11 3
965	10 8 17 4
966	13 1 15 18
967	2 6 8 5
968	5 4 17 20
969	1 13 11 8
970	13 8 18 14
971	1 15 16 9
972	16 3 9 17
973	9 11 18 6
974	8 3 17 6
975	3 17 6 1
976	14 15 2 8
977	14 3 13 17
978	20 10 16 18
979	7 9 8 3
980	17 12 6 7
981	19 10 1 14
982	17 19 12 3
983	5 16 1 9
984	11 4 6 3
985	15 14 4 11
986	16 9 8 2
987	6 9 19 12
988	14 11 12 6
989	1 8 9 20
990	19 2 17 5
991	6 13 3 17
992	15 9 3 13
993	14 16 6 3
994	12 3 20 10
995	14 1 4 16
996	5 7 4 13
997	12 7 16 3
998	16 12 11 14
999	1 4 14 19
1000	18 17 9 16
1001	7 13 10 5
1002	11 19 12 3
1003	19 3 13 18
1004	18 20 10 11
1005	15 3 17 9
1006	14 5 6 1
1007	19 17 8 12
1008	7 20 2 15
1009	1 18 3 2
1010	8 16 9 15
1011	10 6 12 4
1012	4 3 19 15
1013	16 3 12 19
1014	10 4 12 17
1015	16 20 3 18
1016	8 12 16 6
1017	17 14 18 10
1018	5 1 3 9
1019	5 1 8 6
1020	9 20 1 8
1021	5 11 15 16
1022	15 10 2 14
1023	1 4 17 11
1024	12 16 18 2
1025	4 6 20 10
1026	7 8 18 20
1027	1 20 18 13
1028	10 1 4 20
1029	4 7 3 12
1030	11 3 13 10
1031	5 19 3 17
1032	5 6 1 2
1033	8 1 19 3
1034	14 7 1 8
1035	11 8 13 19
1036	2 9 8 14
1037	6 5 17 16
1038	17 14 6 9
1039	18 8 4 12
1040	19 14 11 2
1041	7 6 5 17
1042	20 9 17 12
1043	13 12 17 14
1044	5 7 18 17
1045	6 2 10 9
1046	6 12 15 10
1047	15 13 14 2
1048	16 20 9 7
1049	15 2 1 12
1050	17 2 11 12
1051	18 10 9 19
1052	12 4 9 6
1053	15 2 11 18
1054	16 5 15 19
1055	2 4 6 10
1056	5 20 1 12
1057	7 20 13 16
1058	1 2 5 10
1059	19 4 9 2
1060	10 8 1 9
1061	5 4 10 18
1062	10 4 20 19
1063	7 18 20 9
1064	5 4 14 20
1065	17 15 11 18
1066	7 3 12 9
1067	9 19 4 10
1068	20 13 10 8
1069	9 19 15 6
1070	9 11 16 3
1071	17 19 9 1
1072	2 11 20 1
1073	14 11 4 17
1074	14 7 11 8
1075	12 8 3 7
1076	13 8 20 18
1077	10 3 15 14
1078	5 10 3 16
1079	15 12 2 18
1080	16 18 14 4
1081	5 7 12 2
1082	8 13 5 12
1083	7 8 18 10
1084	17 5 10 4
1085	20 10 13 3
1086	8 5 16 9
1087	17 9 16 5
1088	11 16 6 12
1089	13 16 18 2
1090	10 1 13 20
1091	19 20 2 10
1092	1 19 11 16
1093	2 13 10 18
1094	13 3 12 2
1095	6 5 19 4
1096	3 16 19 5
1097	15 5 10 18
1098	9 7 10 16
1099	2 15 6 5
1100	6 18 7 5
1101	5 16 15 8
1102	3 13 1 14
1103	7 20 6 12
1104	10 15 7 13
1105	7 11 3 13
1106	4 6 9 5
1107	11 13 2 3
1108	19 14 8 1
1109	20 14 2 19
1110	5 20 8 7
1111	15 4 12 2
1112	4 18 11 20
1113	10 18 12 13
1114	8 14 1 11
1115	6 3 7 15
1116	14 19 13 16
1117	16 2 13 4
1118	19 17 20 6
1119	6 16 5 7
1120	1 12 15 17
1121	10 1 4 14
1122	13 4 17 3
1123	11 14 8 13
1124	14 10 19 13
1125	18 10 20 4
1126	7 16 1 9
1127	3 15 16 6
1128	13 2 5 10
1129	7 5 13 19
1130	3 19 4 18
1131	16 6 8 12
1132	18 8 11 1
1133	17 18 14 7
1134	10 8 12 19
1135	1 6 18 20
1136	14 6 1 19
1137	11 8 1 6
1138	5 11 19 10
1139	9 20 18 17
1140	13 20 8 4
1141	16 12 5 1
1142	10 9 4 6
1143	6 7 11 5
1144	3 14 12 20
1145	13 5 11 3
1146	8 16 7 1
1147	1 18 8 19
1148	18 4 5 14
1149	9 1 4 11
1150	1 5 4 9
1151	18 15 2 12
1152	12 9 14 4
1153	14 19 20 17
1154	18 10 14 7
1155	6 17 11 4
1156	1 10 17 9
1157	5 8 3 17
1158	5 19 11 13
1159	14 3 4 6
1160	1 13 9 14
1161	18 3 11 13
1162	9 15 11 12
1163	17 8 9 19
1164	7 10 14 2
1165	5 16 20 17
1166	6 16 5 19
1167	12 18 17 8
1168	18 11 13 19
1169	11 17 4 2
1170	17 10 15 20
1171	6 20 10 3
1172	2 10 18 7
1173	19 8 10 9
1174	16 7 18 13
1175	19 7 10 2
1176	12 9 3 14
1177	16 17 12 6
1178	19 6 2 8
1179	11 16 19 3
1180	11 9 19 3
1181	20 17 2 3
1182	5 19 7 20
1183	2 15 7 10
1184	5 4 14 17
1185	16 13 9 15
1186	1 8 4 19
1187	13 15 20 4
1188	17 16 13 14
1189	6 7 15 10
1190	7 10 1 3
1191	13 12 17 20
1192	2 9 8 5
1193	15 12 4 16
1194	4 11 8 17
1195	10 16 3 5
1196	15 1 14 18
1197	9 10 14 7
1198	10 5 20 9
1199	18 16 6 5
1200	5 18 7 3
1201	5 3 13 10
1202	19 6 20 11
1203	18 2 9 10
1204	13 5 20 15
1205	8 16 14 9
1206	11 1 4 17
1207	16 2 17 5
1208	7 13 3 16
1209	13 7 4 9
1210	17 1 8 5
1211	17 14 13 5
1212	15 16 18 4
1213	10 18 1 5
1214	9 15 4 14
1215	2 15 11 17
1216	17 12 5 15
1217	7 12 3 18
1218	3 10 20 7
1219	7 5 4 11
1220	1 5 13 14
1221	15 17 8 9
1222	18 12 1 14
1223	4 18 17 15
1224	17 5 10 1
1225	16 5 18 4
1226	18 13 19 11
1227	15 4 12 14
1228	19 12 1 5
1229	11 17 2 20
1230	17 4 2 13
1231	11 3 9 2
1232	12 16 3 2
1233	20 2 8 18
1234	20 17 13 12
1235	17 18 5 11
1236	2 8 1 15
1237	15 18 20 9
1238	8 12 7 1
1239	7 16 12 10
1240	5 1 19 18
1241	12 17 18 11
1242	19 12 16 8
1243	1 17 5 18
1244	11 1 13 15
1245	17 8 2 13
1246	5 10 16 15
1247	1 6 20 4
1248	18 10 2 13
1249	10 3 12 1
1250	3 6 10 15
1251	10 19 7 12
1252	7 18 17 12
1253	16 15 3 11
1254	20 9 16 8
1255	6 12 17 14
1256	17 16 9 20
1257	14 12 6 20
1258	14 20 16 17
1259	7 20 4 19
1260	15 17 5 12
1261	20 1 15 11
1262	8 13 4 14
1263	10 5 9 19
1264	9 6 8 1
1265	12 20 13 19
1266	5 18 6 2
1267	8 12 10 4
1268	14 20 3 1
1269	11 9 16 4
1270	4 20 9 13
1271	16 14 6 2
1272	17 6 12 1
1273	3 7 2 16
1274	19 7 6 8
1275	16 4 18 14
1276	14 20 19 8
1277	5 3 9 14
1278	4 12 14 15
1279	17 15 2 14
1280	6 19 16 4
1281	2 12 13 5
1282	19 15 5 18
1283	2 18 12 5
1284	6 16 10 17
1285	18 12 19 17
1286	1 11 8 9
1287	10 2 12 19
1288	4 13 5 12
1289	5 4 3 6
1290	19 20 16 3
1291	1 14 11 9
1292	16 1 15 18
1293	3 2 14 18
1294	15 12 13 18
1295	15 19 3 12
1296	10 9 6 12
1297	18 10 1 20
1298	11 1 8 19
1299	3 2 8 4
1300	15 11 7 12
1301	20 14 9 18
1302	11 18 12 19
1303	11 15 1 16
1304	17 8 5 10
1305	4 11 2 5
1306	15 3 10 16
1307	11 5 12 16
1308	13 19 4 20
1309	10 13 12 19
1310	9 11 17 14
1311	15 16 2 20
1312	13 20 1 10
1313	2 8 17 5
1314	17 11 5 10
1315	20 18 12 13
1316	8 14 1 17
1317	4 3 17 13
1318	12 2 16 14
1319	1 12 19 5
1320	12 3 16 2
1321	11 12 5 15
1322	19 13 2 10
1323	12 6 19 8
1324	2 16 1 12
1325	19 11 1 14
1326	18 19 2 11
1327	10 3 15 5
1328	13 14 19 9
1329	8 9 4 19
1330	19 8 18 7
1331	15 18 3 6
1332	20 2 8 12
1333	18 4 19 12
1334	11 10 18 15
1335	12 19 5 6
1336	2 3 13 16
1337	2 15 14 1
1338	13 4 18 6
1339	16 17 11 5
1340	17 11 5 6
1341	8 19 1 15
1342	4 14 7 5
1343	19 9 11 10
1344	12 1 6 7
1345	10 5 6 4
1346	20 13 4 11
1347	15 9 17 12
1348	11 2 15 16
1349	11 17 7 1
1350	14 6 10 4
1351	17 11 8 20
1352	7 19 16 10
1353	8 18 13 14
1354	18 6 12 14
1355	17 11 1 13
1356	12 15 13 11
1357	12 16 1 11
1358	3 19 14 15
1359	4 6 10 9
1360	8 4 9 7
1361	20 15 19 9
1362	20 15 17 16
