Course	Room	Teacher	Time	Students
007372	15 / 17 / 37	TH110	0603646	22	3705083 3796964 3901484 3931929 4092290 4092928 4094613 4094813 3983482 3910525 4095224 3462565 3823438 3818807 4175373 
002567	16 / 21 / 16	PK337	4177047	23	3710476 4091996 3904645 3910427 4087057 3994843 4002113 4175302 3881597 4093611 4175444 3790857 3910536 4175283 4086380 4086407 
004888	8 / 18 / 8	TH102	0672202	24	3710476 3717144 3790825 3816180 3819585 3820380 3820900 3816860 
001839	22 / 33 / 22	PK100	0898918	24	3710991 3790244 3821069 3846717 3860357 3863747 3914344 3930544 3930608 4086477 4091996 4095897 3808480 3819304 3913671 3913863 3995730 4086279 3691794 3845742 3818762 3910185 
001840	22 / 30 / 22	PK100	4362783	26	3710991 3821069 3863747 3915711 3921208 3930817 3931962 3957394 3989696 4093136 3913671 3970633 4095930 4095472 3801768 4002075 4086355 3995802 4093066 3821273 4002909 4075429 
002182	10 / 10 / 56	PK25	4090501	25	3710991 3716638 3817962 3821069 3861339 3721962 3816554 3821440 3821166 3821197 
006846	16 / 80 / 16	PK337	4171980	25	3695145 3712888 3789529 3796247 3817969 3819393 3852791 3854723 3861195 3914344 3921208 3929222 3930302 3817487 3883991 3964186 
016851	25 / 25 / 37	TH110	4354081	26	3717137 3796007 3822778 3852791 3910347 4078277 3902911 3708949 3915036 3694712 3797429 4091039 4175433 3818746 3785953 3816108 3651348 3818807 3851345 4086480 3457459 3910502 4175522 3409210 3667676 
016865	3 / 4 / 8	TH102	4168993	27	3717144 3821180 3910684 
016881	8 / 8 / 8	TH102	4362771	28	3717144 4094965 3914676 3905189 3910617 3910650 3910646 4175454 
014534	20 / 21 / 37	TH110	0031631	27	3722992 3724014 3774943 3816992 3910347 3914515 3818762 4086318 4086394 3785953 4096175 3457459 3668130 3821016 3822148 4175305 4091895 3816104 3910500 3903986 
015113	28 / 28 / 37	TH110	0820103	28	3724014 3816970 3818029 3821059 4003415 4091899 3817379 4277251 3711406 4050929 3901790 4000336 3818746 3929102 3797576 3915029 3651348 3903861 3905861 3585962 3789055 3789439 3823278 4091773 4093607 4278528 3824450 4175372 
004279	8 / 8 / 37	TH110	0802802	29	3759092 3902667 3768197 3929237 4086309 3844962 3790306 3914251 
008479	22 / 22 / 22	DAL1	0031619	29	3764157 3764207 3817087 3818122 3821269 3929644 3817487 3678350 3910483 3820858 3915044 3913781 4090844 3674492 3833424 3902614 3789136 3851735 4086245 3915243 3823755 3910470 
008500	17 / 18 / 22	DAL1	0031619	31	3764157 3764207 3818122 3818771 3821048 3579092 3817487 3709927 3678350 3910483 3816463 3790492 3929167 3668845 3674492 3817419 3910470 
003508	6 / 7 / 22	DAL1	0024092	30	3764613 3797324 4000249 3871577 3931158 3930220 
001179	17 / 19 / 52	DAL315	1083671	32	3767997 3817969 3906818 3930302 3672031 3725997 3797324 3611048 3797168 4012510 3759337 3714653 3910730 3690845 3881015 3792350 3843810 
007391	17 / 17 / 37	TH110	0031631	33	3767997 3796964 3797206 3902905 3930831 3797168 3630474 3797192 3846234 3904320 3905868 4087169 3592680 3651750 3677885 3691616 3903986 
011035	48 / 50 / 50	PK243	3998660	30	3767997 3819177 3821059 3903896 3931466 3960504 4175328 3888348 4003188 3922150 4003045 4176078 4090730 3851827 3884178 4095046 3905830 3988063 3995802 3883637 3661465 3821554 3846234 4014851 4062047 4175512 4175523 3932089 3941346 3942061 3997576 4092173 4125081 4125799 4175250 4193360 4263456 4277616 4279035 4175962 4001712 4371930 4007805 4156042 4371977 4372244 3973360 3931323 
015851	12 / 14 / 37	TH110	0162977	31	3767997 3821231 3834985 3819645 3928966 3930891 3797429 3612623 3821766 3910712 3592680 3910848 
002442	4 / 4 / 52	DAL300	3098022	32	3768025 3820010 3818805 3929651 
002472	20 / 20 / 52	DAL300	0493725	33	3768025 3821006 3821162 3931474 3679221 3720506 3716057 3821004 3671929 3820010 3821116 3910529 3910563 3910702 3910741 3792406 3818805 3819380 3910503 3910690 
014100	11 / 11 / 31	RCSEM	0431946	35	3773692 3816992 3797324 3612203 3768197 4003485 4088956 4035604 4093989 3910514 3651750 
008820	8 / 8 / 20	DAL212E	0031572	34	3561430 3788983 3788990 3790792 3910634 3823438 3807883 3914906 
011341	8 / 23 / 8	TH102	3460456	36	4092823 4094012 4086277 4130250 4158080 4193293 4276195 4277523 
003440	22 / 27 / 22	DAL1	0031359	34	3764613 3789507 4086513 4091996 3788616 3913671 4000195 4086288 4026411 4002113 4093066 4175422 3871577 3891249 3973168 3994733 3995227 4091773 3935616 3978317 4174840 4278454 
007374	37 / 46 / 37	TH110	0987494	35	3818676 3852791 4091443 4092801 4096261 3915155 3930891 4037708 3694712 3929704 4175433 3839352 4086318 4086394 3854016 4086427 4175465 3883637 3910680 3931449 4086398 4086408 4086445 3818480 3822148 3973119 4043326 4086316 4086378 4175500 4091895 3930469 3807883 3895612 3610287 3904620 3692316 
001892	8 / 11 / 22	PK100	0409956	36	3818024 3680751 3693712 3995730 3708949 3694712 3666570 3915088 
007010	22 / 33 / 22	DAL1	0162976	37	3789806 3913138 4002166 4089004 4095309 3888468 3930705 3928826 3913396 4090845 4003163 4070957 4091510 3930042 3930168 3878563 4003199 4086336 3930052 3931001 4000862 4092144 
006023	45 / 103 / 45	PK349	0972342	38	3822778 3913138 4000229 4001999 4003642 4091072 4092675 4093612 4050929 4092159 4095965 3964713 3822201 3923376 4093119 4003130 4175333 3905830 4095190 4175292 3901936 3905861 3910702 4007305 4175354 4175448 3789439 4001431 4077315 4093255 4093324 4095876 3941346 3951018 4003389 4092335 4093409 4096706 4096899 4132527 4134616 4140278 4149852 4152941 4157786 
008790	4 / 5 / 20	DAL212E	3194197	37	3764422 3882118 4092159 3913815 
016834	8 / 11 / 8	TH102	4170946	38	3790825 4017901 4092823 4094815 3690789 3931836 3716357 3910937 
001851	20 / 22 / 22	PK100	0409956	39	3796247 3821069 3822778 3860357 3906818 3929235 3930817 4001588 3764208 3902911 3907037 3721962 3845742 3915040 3801768 3910671 3722926 3816108 4096913 3819433 
002166	16 / 18 / 56	PK25	4090501	40	3796247 3929812 3929815 4097018 3680751 3764208 3817487 3852207 3910651 3799474 3994876 3929586 3915029 3930678 3902440 3929954 
001465	2 / 6 / 9	CARP17	3098022	39	3959570 3768972 
015508	6 / 9 / 52	DAL315	4092864	40	3860357 3914683 3959570 4000336 4086237 4096913 
015865	18 / 20 / 31	TAYG	3476032	41	3796964 3901484 3759552 3910651 3914875 3930891 3983482 3910537 3797168 3797429 3901790 3820858 4086394 3462565 3914745 3612623 3910540 4175517 
009273	3 / 5 / 22	DAL1	3194193	41	4086310 3901481 3910678 
002572	11 / 12 / 16	PK337	3393847	42	3797331 4091996 4086430 3910427 3848104 3910519 3910737 4095234 3678357 3708638 3821554 
011187	4 / 4 / 8	TH102	3194193	45	3814239 3690789 3789070 3579361 
015882	8 / 19 / 8	TH102	3436165	42	3483059 3814239 4095243 4175304 3910713 4076454 4175385 3921659 
016854	6 / 25 / 6	TH129	4170165	43	3930890 3931910 3888468 4088956 4093119 4002914 
016614	6 / 6 / 8	TH102	4170946	43	3816180 3609410 3930676 3486653 3820958 4086393 
015830	5 / 6 / 8	TH102	3646540	44	3816722 3929644 3680751 4000336 4086366 
004359	4 / 5 / 18	TAYC	0775506	44	3816832 3928826 3822201 4062047 
009322	22 / 23 / 22	DAL1	3083296	45	3816970 3819353 4001999 3858715 4095930 3796906 4174206 3821097 3822201 3923376 4002914 3823473 3930025 4002204 4075429 3905623 4155489 4278034 4280880 4043790 3560236 3922542 
009342	9 / 9 / 37	TH110	0031522	46	3724014 3816970 3930705 3915036 3929704 3931959 4070957 3774124 3712913 
015004	4 / 4 / 20	DAL212E	0576472	46	3817048 3667654 3910732 3910422 
013185	6 / 6 / 22	DAL1	0125630	47	3817087 3929644 3851735 4086245 3915243 3823755 
001213	19 / 19 / 52	DAL315	0254151	47	3817177 3821059 3821254 3914344 3930162 3931971 3764422 3901722 3910738 3914928 3771747 3913396 3910185 3814776 3914968 3759337 3931970 3910509 3910621 
015444	21 / 21 / 22	DAL2	0162976	48	3464954 3817427 3730202 3793534 3818227 3910744 3797084 3816466 3816549 3715174 3790492 3797576 3689944 3815949 3914354 3797683 3819542 3910766 3910668 3792443 3793612 
002173	7 / 8 / 56	PK25	3926209	48	3817962 3721962 3768197 3816554 3650239 3821440 3584685 
009242	3 / 3 / 20	DAL212E	3194193	49	3818025 3819309 3910696 
007368	37 / 44 / 37	TH110	0162977	49	3818676 3820974 4000420 4050929 3915044 3969108 3961853 3913768 3929739 4091439 4176465 3920306 4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 4277782 4278521 4279260 4279329 4280078 4280157 4280591 4280658 4280693 4280864 4280913 4281391 4282115 
003014	20 / 22 / 20	DAL212E	4354612	50	3687862 3819177 4011555 4094613 4095309 3928826 4043543 3969108 4093161 4175304 3961853 4175405 4175535 4086336 3930025 3931001 4086499 4092144 3821359 3915043 
013616	5 / 5 / 22	DAL1	0375562	50	3819230 3821008 3910700 3909951 3653200 
014135	8 / 33 / 8	TH102	0493855	51	3227350 3819353 3957394 4094813 4095243 3931453 4175298 4070957 
002951	8 / 8 / 9	CARP17	3555097	51	3820037 3820974 3817379 3716357 3796926 3910632 3910463 3910586 
006026	31 / 32 / 45	PK349	0972342	52	3611135 3820037 3927400 4000812 3808480 3888348 3902911 3907037 4091718 3693891 3931453 4090845 3910655 3816108 3878563 4005905 4079295 4086306 3910617 3910640 3968696 3768555 3819542 3820961 3821166 3871577 3973168 4002806 4062047 4091163 4176086 
009262	9 / 13 / 9	CARP17	3555097	53	3820037 4093015 4175322 3716357 3796926 4002075 3961853 3821393 4175489 
005847	7 / 7 / 8	TH102	3479968	52	3820380 3976786 4175452 4093126 3934527 4281409 4135137 
003031	5 / 5 / 22	DAL1	0375562	53	3820405 3821008 3910700 3817637 3821359 
002568	12 / 12 / 16	PK337	1168490	54	3710476 3820729 3904645 3973885 3910427 3881597 3910563 3678357 3708638 3819143 3821554 3694384 
002151	56 / 158 / 56	PK25	0168378	54	3820885 3901731 3902667 3915099 3915711 3921208 3957394 4001588 4001999 4091072 4093136 3579867 3788616 3883991 3915155 3970633 3816993 4093612 4092159 4095424 3822201 3904324 3923376 4002075 3583596 4003130 3988502 3995802 3968696 4007305 4093806 3891249 3901577 3994652 4075429 4094796 4095053 4095876 3936726 3937160 3951543 3956631 4003168 4003319 4086083 4090749 4096706 4132153 4155489 4157786 4162177 4174380 4174617 4174837 4175771 4176624 
004280	18 / 18 / 37	TH110	0949010	55	3820885 3902667 3910870 4003642 3579867 3708949 3816993 3910595 4086309 3579645 3583596 4086216 3844962 3684090 3789439 4086397 3790306 3914251 
011865	5 / 5 / 37	TH110	3092832	56	3759092 3820885 3579867 3929237 3583596 
006044	40 / 40 / 45	PK349	0031526	55	3820963 3901254 3930683 4017901 4092290 4092833 3821044 3821179 3824188 3850568 3887957 3928890 3930296 4093423 4095080 3691783 3796906 3973885 3956133 4095086 3716140 3910487 3774021 3915267 3816486 3821958 3769368 3820971 4092769 3817637 4086238 4091936 4095234 3910695 3930301 3816483 3922542 4091806 3816960 3768303 
001753	7 / 7 / 9	PEMSTD	3896859	56	3820970 4092670 3711406 3910677 4175471 4146034 4181152 
007881	4 / 4 / 31	RCSEM	3435819	57	3820974 3929289 3994876 4175475 
006059	20 / 20 / 45	PK349	3818520	57	3710476 3788990 3797331 3821077 3610120 3820774 3820965 3821044 3821179 3691783 3818782 3956133 3716140 3774021 3820030 3789283 3789493 3818480 3816483 3821439 
015853	7 / 12 / 22	DAL1	3927894	58	3821687 3910639 3650225 3821589 3905885 4086385 3585962 
002160	35 / 111 / 56	PK25	3926209	58	3822778 3854723 3869959 3930817 3725997 3890005 3902911 3907037 3913671 4000366 4095930 3708949 3845742 3902905 4174206 3823307 3915040 3789288 3823391 3902196 3768515 3910587 3911054 3816108 4175541 3789493 4014851 4015108 4043326 4086277 4170299 4278502 3901413 4280706 4095071 
009296	4 / 5 / 8	TH102	0897706	59	3823338 3819598 3987067 4093165 
006504	22 / 35 / 22	DAL1	4092861	59	3846717 4002166 4003415 4043840 3893220 3995576 4093446 3816997 3821004 3903994 4002094 4002113 3847728 3913768 3917445 4175497 4081695 4127521 4140259 4165491 4174768 4180435 
006518	16 / 18 / 22	DAL1	3083296	60	3722992 3846717 3930674 3931466 3931910 4043840 3910639 4003434 3661465 4096206 4232308 4278366 4278829 4280607 4180395 3930864 
004274	32 / 37 / 37	TH110	3092832	60	3846920 3904254 3915099 4037411 3964186 4090730 3910744 4175375 3879518 3668130 3819542 3834370 3910766 4055257 4127521 4143476 4176818 4181243 4277915 4278491 4279035 4280182 4371919 4371932 4371940 4372246 3885128 3914251 4093282 4137449 4371945 4268891 
006863	7 / 7 / 16	PK337	0031347	61	3846920 3610120 3819269 3818773 3905871 4093813 3910659 
002393	1 / 1 / 52	DAL300	4354612	61	3852520 
002394	12 / 13 / 52	DAL300	0020988	62	3820970 3852520 3929241 4091784 4094815 4092675 4176079 3914498 4094175 4086333 3821273 4086349 
002413	28 / 32 / 52	DAL300	4358919	63	3908300 3930683 3964183 4094012 4094815 3822886 4176079 4175295 4095046 4175375 4003130 4086333 4176023 4095190 4095206 4175310 4175374 4175408 3756293 3821273 3911124 3995827 4086349 4086474 4090806 4175386 3995568 3914750 
007378	37 / 51 / 37	TH110	0851717	62	3818122 3852791 3930674 3953825 4078277 3759127 3788616 3915155 3930831 3711406 3984532 3987067 3930547 3818746 3929102 4086347 4175410 3905871 4086373 3630474 3822995 3851345 3788919 3818480 3822148 3914814 3930052 4043326 4043549 4086253 4175358 4175399 4175455 4091895 3930469 4003389 3816104 
008420	22 / 26 / 22	DAL1	0125630	63	3854723 3915099 4095309 3759552 4094832 3820858 3910671 3930763 4175354 3789136 3915028 3994652 4092771 4093748 3941070 4153480 4159578 4176698 4193293 4277523 4280174 4358230 
004852	7 / 9 / 8	TH102	3194193	64	4037411 4092833 4093423 4079295 3821554 4045331 3823311 
011826	11 / 12 / 56	PK25	0300112	64	3915054 3929812 3929815 4097018 3852207 3799474 3994876 3915029 3930678 3902440 3929954 
011838	13 / 15 / 52	DAL300	0031619	66	3869959 3579092 3819628 3929167 3928941 3901936 3902614 3910686 3970539 4086474 3915042 3903986 3910471 
002872	17 / 17 / 35	TAYE	1084458	65	3880322 4170472 3852806 3920668 3559872 3830308 4000862 4002909 4086294 3934527 4170423 4275431 4277162 4280182 4281005 4275968 4371940 
005845	8 / 10 / 8	TH102	0031582	67	3880322 3832060 3899772 3941346 4055257 4096899 4146462 4180953 
011305	11 / 11 / 17	DAL6	4362837	65	3901484 3911054 3821958 3699593 3910714 4175459 3911124 4174908 4003839 3847931 4175367 
003001	22 / 29 / 22	DAL1	3473854	66	3903833 3913606 3914754 3929241 3964183 4003131 4092833 4093015 4094012 3890005 3904389 4170471 3930026 3930042 3929776 3930168 4086269 3816756 3931881 4000998 4091672 3797683 
008782	11 / 11 / 20	DAL212E	0576472	67	3903833 3913138 3822886 4040430 4175509 3839352 3994843 4175405 3913815 4045331 4175353 
013614	20 / 28 / 20	DAL212E	0375562	68	3903833 3913606 3914813 3929241 3964183 4003131 4014292 4093015 4092819 4095086 3671929 4092769 4175405 3910523 3914354 4000998 4091672 4091936 3910491 3910558 
002697	2 / 2 / 20	DAL212E	0031478	69	3904254 3910491 
007008	22 / 33 / 22	DAL1	3927894	68	3817427 3904254 3930102 4091899 3930705 3820395 4093416 4175407 3994726 4070957 4095004 4096251 3630501 3823278 3901577 3910509 4175497 4158080 4236548 4243051 4276256 4001717 
002367	45 / 47 / 52	DAL300	0493725	69	3964183 4011555 3720506 3819598 4175295 3969108 4095046 4175304 3929167 4176023 4095206 4175374 3910529 3910702 4175408 4176465 3910503 3911124 4086474 4095425 4175371 4175386 4000253 4174366 4180878 4276784 4279995 4280475 4281029 4281294 4281391 4281934 4358230 4277274 3949783 4371959 4372210 4175463 4372052 4086369 4372010 3995568 3932347 4175400 4371966 
004022	11 / 12 / 20	TH116	3197197	70	3908683 3817507 4090845 4091510 3821180 3969214 3878563 3871577 4096899 3973360 4086406 
005157	8 / 10 / 8	TH102	3555100	70	3910179 4175474 4175377 3910700 3976786 4086362 3951018 4176721 
005159	7 / 7 / 8	TH102	1084458	71	3910179 4003045 3816466 4003534 4086386 4086461 3667385 
006525	4 / 5 / 22	DAL1	4354084	72	3768620 3931449 4093409 3823311 
013216	5 / 9 / 22	DAL1	3318436	73	3910179 3822731 4151426 4164342 4275712 
014567	22 / 156 / 22	PK100	0898918	71	3910347 3914813 3927400 4031284 4041708 4091072 3852207 4092159 3929586 3931666 3988502 4007305 4091785 4093806 4094640 4175541 3457459 3891249 3904320 3994652 4002204 4014851 
014992	15 / 17 / 37	TH110	3646542	72	3561430 3620520 3910870 4037411 3922150 4003485 3930841 3818773 3844962 3903861 3834370 3857764 3910646 4175344 4280880 
004013	8 / 16 / 8	TH102	3460456	73	3913138 4095807 4092675 4003163 3969108 3883637 4125799 4174768 
016884	4 / 9 / 22	DAL1	0031573	74	3879518 3606290 3910615 4175515 
008770	20 / 20 / 20	DAL212E	3996107	74	3914515 3960504 3989696 4031284 4093423 4000195 4079295 4076454 3995227 4165491 4175771 4181151 4276714 4278485 4278521 4278990 4276567 4090841 4090975 4095001 
001423	9 / 20 / 9	CARP17	1076312	74	3914683 3832060 3819628 3801768 4074784 3910713 3913768 4003534 3973168 
002992	20 / 63 / 20	DAL212E	3473854	1	3904254 3914683 3930683 4089004 4091899 4094965 4086288 4095965 4091510 4003240 4175513 4093119 3905830 4095206 4175368 3905861 3930052 4000862 4086402 3950836 
014990	18 / 18 / 63	DAL119	0316015	1	3818024 3915099 4094815 3821440 3819332 4086333 3689328 4176818 4181143 4231518 4277527 4280365 4281934 4276567 4148521 4279885 4372070 3885128 
015831	8 / 10 / 8	TH102	3646540	1	3915711 3930608 3814776 3839352 3789070 3994652 4091895 3937982 
008763	6 / 40 / 6	TH129	3554385	1	3927400 3931962 3931971 4078277 4091072 4091784 
011075	7 / 9 / 22	PK100	3899727	1	3928589 4095897 3970633 3694668 3797164 3918056 3931946 
010314	16 / 66 / 16	PK337	0031347	1	3759092 3929812 4003642 4017901 4094012 4095083 3887957 4176079 4003188 4093973 3774021 3914498 4002094 4077315 4086619 4140259 
002162	13 / 14 / 56	PK25	0168378	1	3915054 3929815 4097018 3852207 3994876 3915029 3930678 3821390 3910469 3902440 3910554 3929954 3910575 
010968	3 / 3 / 9	CARP17	3555097	1	3930102 4091805 3910463 
016883	7 / 11 / 14	TH104	0031573	1	3930674 3458065 4086468 3929102 4095190 4086357 3915028 
014563	13 / 15 / 52	DAL315	0135660	2	3846920 3927400 4092290 3858715 3901722 4003163 4091039 3929586 4074784 3913674 3905885 4093806 4086465 
016842	4 / 8 / 52	DAL315	4354080	1	3818274 4000336 4175521 4093126 
014219	6 / 6 / 9	CARP15	0031619	1	3960504 4176023 3819380 4001958 4044003 4086315 
001769	15 / 16 / 17	DAL6	3099830	1	3619216 4086513 3832060 3999899 4176082 3913396 4003485 3910744 4086310 3910564 4086252 3910646 4037591 4175399 4175418 
004355	15 / 20 / 18	TAYC	0847593	1	3991180 4023381 4096261 3994726 4096186 4252142 4276714 4277844 4278447 4280078 4280524 4280697 4280721 4371024 3905460 
004014	8 / 18 / 8	TH102	0854975	2	4000420 3852806 3928949 4000998 3921659 3965315 4175519 3931686 
007043	17 / 20 / 17	BYC239	3481299	1	4000420 3693712 3888348 3914676 3930705 3609553 3879518 4003199 4176080 3816708 3821571 4091163 4086321 4282720 3930054 3930614 3901004 
001763	11 / 13 / 13	EHIII	0022277	1	4000812 4086283 4175330 3609410 3913437 4086410 4175283 3995227 4176668 4086359 4159999 
004839	2 / 5 / 20	TH116	4358919	1	4001662 3910644 
011300	6 / 9 / 25	CARP25	0020093	1	3821180 3822995 4175311 4096631 4174231 3820958 
007026	11 / 13 / 35	TAYE	3198619	1	4031284 4175415 3910589 4026411 3893220 4091785 3821034 4086354 4276717 3910596 3910548 
015932	4 / 6 / 9	PEMSTD	3460008	1	3820974 3913159 4175478 3823473 
002463	5 / 7 / 16	PK259	0031373	1	3768025 3716057 3821016 3821632 4086314 
001151	19 / 104 / 19	GOB	4092864	1	3929644 3931910 3953819 4003415 4041708 4092670 3888468 4086279 4000195 3910185 3851827 3823228 3931970 4091877 3816756 3821766 3914696 3931449 4000763 
007377	22 / 22 / 37	TH110	0031522	1	3957394 4092823 4092928 4175281 3799474 4037708 3711406 4095472 4086309 4000483 4086347 3910567 3905868 4001431 4001881 4086499 3997576 4159578 3792443 4175524 4090975 4086319 
012352	1 / 2 / 9	PEMSTD	4091999	2	3818064 
006854	14 / 16 / 50	PK243	1167884	1	4093778 4010147 4170471 3650239 4092633 3790857 3799529 3931881 4093159 3901577 3995827 4095425 4277951 4278383 
005724	6 / 10 / 10	TH118	4362771	1	4095133 3905189 4093959 3901936 4086328 4093853 
013212	14 / 16 / 28	TH111	3996564	1	4096914 4175407 3922150 4050929 4094175 3821958 3910713 4093066 3989657 4090714 4094498 4161057 4277924 4175349 
015011	10 / 12 / 22	DAL2	0138190	1	3817962 3561026 4095243 3969214 3910496 3879197 3974846 3920306 3969851 3691616 
006879	5 / 6 / 16	PK337	1167884	2	3610120 3820965 3667464 3789493 3792350 
