Students	5000
170	15 12 13 7
171	6 2 13 20
172	12 16 1 4
173	14 20 18 12
174	4 20 14 15
175	4 18 17 20
176	14 12 9 6
177	15 4 20 3
178	9 4 7 10
179	17 9 15 18
180	6 4 14 19
181	7 9 14 5
182	19 15 11 18
183	2 14 11 5
184	9 19 13 15
185	2 19 20 11
186	8 13 9 20
187	8 1 14 7
188	6 7 16 10
189	4 3 18 13
190	10 9 17 16
191	14 12 9 10
192	14 10 1 12
193	4 5 9 17
194	12 18 11 17
195	17 9 13 5
196	12 6 11 2
197	17 2 14 8
198	9 6 10 16
199	20 9 6 17
200	2 5 13 12
201	19 14 17 4
202	10 9 2 19
203	9 14 8 2
204	2 19 1 16
205	16 4 12 8
206	7 8 19 9
207	18 19 14 2
208	8 10 7 15
209	2 18 9 1
210	15 10 8 3
211	13 14 10 8
212	11 20 18 6
213	13 9 11 17
214	4 16 2 6
215	18 7 1 5
216	5 17 18 14
217	19 8 16 20
218	14 2 15 19
219	19 3 20 2
220	10 1 7 3
221	1 7 14 6
222	6 18 15 14
223	6 3 2 4
224	13 20 17 11
225	8 6 18 14
226	8 3 14 9
227	4 11 7 17
228	12 7 6 15
229	3 13 17 5
230	17 14 15 16
231	10 1 11 4
232	19 2 12 17
233	19 3 10 5
234	13 7 19 14
235	15 13 3 8
236	4 13 1 11
237	3 8 17 7
238	18 10 8 5
239	16 8 6 7
240	20 5 9 2
241	4 20 6 17
242	9 16 5 10
243	2 7 16 8
244	14 2 9 5
245	2 18 6 15
246	13 9 5 11
247	12 16 5 18
248	4 6 1 15
249	14 4 2 11
250	18 10 16 4
251	1 8 9 15
252	6 12 11 14
253	1 11 3 16
254	11 20 12 1
255	3 1 11 6
256	11 13 14 8
257	15 18 5 16
258	14 13 6 15
259	4 20 17 11
260	6 10 1 14
261	11 19 12 14
262	8 11 9 7
263	19 5 1 18
264	5 11 16 10
265	14 11 2 18
266	15 7 1 2
267	7 6 8 4
268	9 18 17 8
269	18 20 2 1
270	2 3 8 20
271	16 17 7 3
272	20 6 13 16
273	11 15 1 12
274	4 6 9 5
275	18 9 16 1
276	1 17 11 12
277	15 16 5 17
278	11 16 14 9
279	14 18 20 17
280	6 3 1 19
281	11 14 18 10
282	18 5 14 12
283	16 5 17 12
284	17 13 12 7
285	14 6 16 3
286	20 2 8 3
287	18 10 13 6
288	7 10 16 5
289	3 7 1 19
290	11 14 17 3
291	2 14 15 9
292	1 8 5 4
293	11 15 17 7
294	17 14 6 13
295	7 12 5 13
296	11 19 17 13
297	10 6 15 11
298	2 3 14 17
299	4 16 11 10
300	8 17 16 3
301	16 13 2 15
302	12 3 10 19
303	14 13 8 19
304	7 13 18 10
305	6 9 8 2
306	14 6 17 3
307	8 1 10 5
308	3 4 11 8
309	11 8 19 6
310	14 10 17 9
311	8 9 10 5
312	6 14 1 13
313	4 3 17 10
314	13 10 18 4
315	5 1 9 12
316	11 6 4 18
317	12 16 5 6
318	8 11 3 6
319	11 4 2 17
320	16 9 14 19
321	18 19 5 13
322	1 19 7 15
323	1 6 15 7
324	10 8 17 13
325	12 14 16 19
326	7 12 20 18
327	8 4 13 20
328	20 10 16 19
329	6 7 9 2
330	16 8 1 6
331	7 3 5 8
332	17 6 8 3
333	2 14 4 7
334	7 3 9 17
335	2 7 3 12
336	19 5 1 9
337	19 14 8 6
338	16 19 8 7
339	5 12 2 20
340	3 16 14 20
341	4 11 7 16
342	19 5 12 7
343	9 14 12 20
344	17 16 9 19
345	8 5 3 6
346	7 15 20 14
347	3 4 9 13
348	3 5 14 13
349	10 8 20 2
350	14 19 15 16
351	18 17 9 4
352	6 4 18 3
353	12 5 8 16
354	9 4 1 10
355	5 8 12 15
356	3 16 2 14
357	13 12 8 19
358	6 2 20 4
359	17 3 8 2
360	3 19 12 17
361	14 20 18 16
362	12 2 4 9
363	11 8 6 9
364	6 3 11 2
365	15 3 17 1
366	14 16 6 11
367	2 11 13 8
368	11 3 12 20
369	12 6 18 16
370	14 4 6 12
371	15 10 19 9
372	16 6 13 12
373	9 16 6 17
374	10 1 16 12
375	4 9 1 16
376	4 3 2 11
377	5 10 1 15
378	10 1 3 4
379	16 2 1 11
380	13 15 12 5
381	19 14 11 20
382	8 15 17 9
383	5 18 20 6
384	6 11 13 2
385	13 20 8 18
386	11 9 19 5
387	19 10 8 20
388	7 13 3 17
389	1 11 5 12
390	11 6 16 4
391	11 8 10 12
392	2 17 14 7
393	8 19 5 7
394	3 11 12 13
395	8 11 13 1
396	15 4 17 13
397	14 1 4 16
398	5 13 8 2
399	17 10 15 1
400	3 16 4 15
401	6 10 14 17
402	19 14 11 3
403	17 10 13 16
404	5 1 3 12
405	1 10 7 18
406	8 12 14 19
407	10 13 17 3
408	4 15 6 8
409	14 8 9 16
410	4 9 2 1
411	6 7 18 16
412	20 6 3 12
413	8 5 6 10
414	11 16 9 10
415	4 3 9 16
416	16 17 8 6
417	14 7 15 4
418	15 1 10 4
419	15 19 9 17
420	9 1 7 4
421	18 19 2 10
422	16 10 11 3
423	1 3 7 20
424	5 18 14 9
425	8 15 19 14
426	14 13 19 2
427	10 5 20 17
428	10 9 2 6
429	12 7 3 14
430	1 8 11 10
431	4 6 11 13
432	9 5 15 16
433	5 9 12 17
434	10 8 6 13
435	7 12 16 2
436	18 7 19 20
437	16 14 11 15
438	1 11 10 13
439	14 15 11 7
440	15 18 17 9
441	17 9 8 3
442	6 17 7 11
443	1 11 5 2
444	20 9 14 8
445	17 20 8 15
446	4 10 17 2
447	18 3 17 14
448	5 7 18 13
449	19 9 17 20
450	8 3 12 1
451	11 13 19 9
452	7 15 5 18
453	4 1 20 19
454	6 8 12 18
455	20 7 8 2
456	5 9 11 18
457	14 16 4 10
458	1 4 14 20
459	9 4 6 3
460	7 17 15 12
461	2 5 1 19
462	13 18 11 9
463	9 16 8 5
464	1 13 6 12
465	17 6 1 13
466	3 13 7 2
467	6 17 1 11
468	11 16 15 18
469	8 5 9 17
470	1 12 15 14
471	20 19 18 8
472	13 10 9 5
473	6 3 13 7
474	20 9 12 2
475	19 11 6 2
476	11 12 3 8
477	8 5 7 3
478	15 18 9 14
479	19 17 14 7
480	13 11 9 19
481	19 12 6 20
482	7 5 1 10
483	3 5 4 2
484	15 1 8 16
485	9 5 11 13
486	1 13 19 5
487	6 20 18 17
488	5 20 6 17
489	2 11 17 18
490	1 2 14 20
491	12 16 18 6
492	4 8 3 20
493	16 8 20 13
494	3 15 5 1
495	2 4 20 5
496	1 14 9 18
497	19 10 17 8
498	15 5 18 13
499	10 11 1 7
500	11 17 13 14
501	15 5 1 10
502	6 20 19 10
503	12 2 19 17
504	17 10 5 14
505	6 15 17 3
506	2 14 7 15
507	4 14 7 3
508	9 7 1 12
509	5 10 20 9
510	14 20 16 10
511	7 16 11 6
512	14 2 7 8
513	19 6 4 2
514	7 18 8 10
515	17 19 3 20
516	13 3 11 5
517	11 4 18 5
518	18 15 4 17
519	2 4 11 3
520	8 9 15 14
521	10 9 2 3
522	17 11 14 19
523	10 13 8 17
524	13 2 14 8
525	3 7 10 4
526	18 6 20 1
527	3 15 14 8
528	1 10 12 6
529	3 11 10 16
530	4 11 17 13
531	8 2 10 15
532	3 17 19 8
533	18 5 19 15
534	3 11 19 16
535	14 6 4 15
536	16 5 8 15
537	20 9 7 4
538	8 10 13 3
539	7 5 15 14
540	1 17 10 16
541	11 6 13 19
542	20 2 9 14
543	11 1 12 4
544	1 12 6 20
545	19 8 17 6
546	19 20 10 17
547	1 11 2 12
548	12 4 20 7
549	16 13 1 17
550	19 16 10 6
551	18 15 10 9
552	6 15 2 17
553	9 14 13 7
554	19 9 15 1
555	12 17 10 4
556	1 13 6 19
557	3 5 2 16
558	16 11 12 19
559	20 5 3 10
560	13 7 19 8
561	4 14 10 20
562	7 18 19 11
563	10 2 18 16
564	12 15 5 20
565	2 14 9 20
566	10 14 5 4
567	6 9 12 5
568	16 18 15 1
569	13 17 16 20
570	11 6 15 20
571	10 5 19 18
572	11 16 5 18
573	17 1 2 8
574	5 17 1 3
575	14 18 17 2
576	11 17 1 16
577	15 1 11 14
578	10 8 14 20
579	12 2 1 20
580	2 7 9 3
581	10 4 18 3
582	13 5 12 1
583	17 20 12 3
584	10 13 5 4
585	19 13 2 6
586	18 1 19 15
587	2 5 17 11
588	17 18 8 11
589	2 9 17 15
590	14 11 19 16
591	6 15 1 12
592	9 14 1 10
593	17 4 15 19
594	17 4 5 12
595	20 4 3 12
596	7 11 8 10
597	10 1 8 19
598	4 11 8 14
599	4 9 2 6
600	5 14 1 18
601	19 18 4 17
602	15 18 14 20
603	1 4 2 10
604	14 8 4 3
605	3 15 10 20
606	18 13 11 2
607	9 6 11 14
608	9 13 8 11
609	1 3 13 14
610	6 16 12 10
611	12 3 15 9
612	13 3 8 2
613	15 8 7 9
614	10 3 11 16
615	5 10 12 13
616	2 16 13 10
617	4 12 17 19
618	2 14 20 4
619	2 14 10 3
620	14 10 8 2
621	20 4 19 17
622	6 1 9 12
623	5 10 20 19
624	2 12 5 13
625	19 14 20 16
626	18 11 4 19
627	20 1 5 19
628	5 14 8 17
629	19 16 18 1
630	9 13 10 17
631	7 3 16 15
632	6 4 12 20
633	15 13 10 2
634	17 6 20 14
635	19 12 3 8
636	1 19 5 16
637	1 9 15 10
638	3 13 6 17
639	9 2 4 6
640	4 3 19 5
641	13 4 14 19
642	6 5 11 4
643	18 10 19 16
644	7 14 16 8
645	7 9 2 20
646	20 16 17 6
647	13 19 5 14
648	12 11 1 17
649	20 6 13 3
650	18 19 12 3
651	1 7 11 4
652	8 16 10 18
653	15 9 8 18
654	13 1 4 9
655	16 18 1 4
656	18 10 17 15
657	9 20 17 8
658	20 3 7 12
659	4 7 2 17
660	6 17 16 14
661	1 15 10 7
662	10 13 8 9
663	4 17 9 13
664	3 6 10 15
665	7 13 20 17
666	1 17 12 7
667	15 3 6 14
668	17 5 7 3
669	18 13 19 2
670	13 11 4 15
671	12 18 15 19
672	19 9 16 8
673	11 20 5 18
674	8 16 11 3
675	6 1 5 10
676	15 9 10 5
677	18 4 7 6
678	18 19 5 20
679	13 10 3 7
680	5 1 6 10
681	7 19 18 3
682	8 9 12 3
683	12 20 10 6
684	13 7 19 16
685	4 18 15 8
686	6 20 9 18
687	14 20 10 15
688	8 12 9 4
689	11 20 9 7
690	3 13 7 15
691	16 9 8 10
692	13 18 17 11
693	11 18 5 3
694	4 14 11 16
695	12 16 5 13
696	11 8 7 6
697	1 3 4 13
698	13 4 1 16
699	20 18 12 15
700	7 19 2 13
701	17 2 1 9
702	5 8 18 7
703	16 8 3 15
704	17 16 20 1
705	11 18 19 7
706	13 10 17 8
707	11 10 3 17
708	4 3 17 20
709	16 4 18 7
710	6 15 16 11
711	17 16 13 9
712	5 11 18 19
713	13 6 8 4
714	4 9 3 5
715	13 11 17 16
716	10 16 19 14
717	2 1 10 15
718	6 5 14 11
719	8 15 9 11
720	12 8 17 5
721	16 19 6 10
722	1 17 7 9
723	17 1 18 10
724	14 19 6 17
725	19 18 7 3
726	17 6 19 18
727	13 9 18 10
728	9 16 10 7
729	15 20 9 18
730	18 9 11 14
731	14 8 16 1
732	8 1 4 11
733	8 15 10 9
734	8 13 18 4
735	3 1 2 10
736	20 16 1 15
737	2 7 9 4
738	8 17 20 6
739	7 1 17 8
740	20 17 11 14
741	16 8 14 5
742	1 14 7 12
743	14 6 16 12
744	18 16 11 4
745	20 9 1 18
746	7 8 17 11
747	15 12 4 7
748	16 8 3 13
749	6 19 20 9
750	20 7 1 12
751	18 17 1 10
752	7 17 16 3
753	2 4 5 10
754	2 13 6 9
755	15 4 10 5
756	11 16 5 19
757	13 17 4 9
758	20 18 3 7
759	3 18 15 2
760	1 15 7 2
761	7 9 13 12
762	1 16 2 17
763	13 7 14 15
764	11 13 14 19
765	8 20 14 18
766	16 11 12 3
767	8 1 4 3
768	12 15 8 4
769	7 5 16 20
770	6 20 1 7
771	20 4 18 15
772	1 18 20 10
773	2 13 6 16
774	16 13 1 18
775	4 17 8 19
776	18 17 7 2
777	17 14 18 6
778	3 17 7 13
779	19 3 6 8
780	15 2 7 14
781	4 7 12 5
782	15 14 4 17
783	17 9 16 10
784	7 18 16 5
785	14 16 19 4
786	2 11 7 16
787	16 18 15 13
788	12 2 17 10
789	15 14 1 13
790	8 1 16 12
791	17 2 4 9
792	11 20 6 5
793	12 14 15 19
794	12 2 10 13
795	11 20 15 14
796	9 1 3 2
797	8 9 20 1
798	3 19 16 14
799	20 2 10 6
800	3 18 17 14
801	15 3 17 11
802	13 2 7 20
803	8 12 17 15
804	4 10 6 3
805	9 18 10 15
806	9 10 1 8
807	4 6 19 1
808	15 8 12 6
809	11 14 3 13
810	14 1 16 19
811	10 1 5 19
812	9 19 16 11
813	11 6 16 12
814	16 2 4 3
815	17 7 11 19
816	7 3 19 17
817	1 13 3 11
818	7 4 15 6
819	10 3 13 16
820	5 7 17 9
821	18 11 3 7
822	6 14 13 19
823	1 2 15 17
824	10 19 14 20
825	12 20 3 5
826	15 6 19 10
827	8 5 15 10
828	13 3 12 17
829	16 13 11 10
830	9 6 13 12
831	4 15 8 7
832	8 19 20 15
833	12 1 2 14
834	13 17 8 12
835	7 3 9 6
836	5 3 10 17
837	18 14 19 3
838	13 11 7 18
839	1 8 17 16
840	14 13 11 7
841	8 12 14 4
842	5 11 19 13
843	1 18 14 8
844	8 5 11 1
845	11 3 10 12
846	14 5 7 20
847	13 10 4 3
848	13 6 18 16
849	18 15 16 2
850	17 5 10 7
851	12 13 10 2
852	4 10 5 7
853	11 16 2 5
854	18 7 3 13
855	14 16 4 6
856	8 11 6 12
857	1 8 18 15
858	1 11 4 15
859	20 9 11 13
860	6 11 19 18
861	20 7 6 9
862	11 8 12 1
863	10 1 3 11
864	3 17 18 10
865	4 18 16 20
866	3 17 8 11
867	4 13 14 8
868	16 6 14 4
869	8 7 9 2
870	13 2 3 19
871	9 12 16 11
872	4 3 13 14
873	5 16 10 2
874	2 19 7 3
875	5 12 9 18
876	13 19 16 14
877	14 13 6 19
878	12 15 19 10
879	10 16 14 8
880	19 7 6 3
881	14 4 17 8
882	7 2 3 15
883	13 5 7 12
884	16 7 10 18
885	1 8 10 4
886	10 1 15 2
887	3 11 6 2
888	20 15 14 13
889	7 18 1 20
890	7 1 20 2
891	13 1 11 12
892	20 11 14 8
893	16 2 9 17
894	6 2 9 19
895	19 15 11 17
896	7 6 3 1
897	14 10 11 13
898	4 17 15 11
899	9 11 17 3
900	11 3 13 19
901	2 11 3 9
902	2 14 6 19
903	11 14 10 13
904	7 15 5 10
905	18 4 16 11
906	17 20 16 2
907	20 4 11 13
908	14 17 7 10
909	6 18 8 16
910	20 1 6 19
911	15 12 1 3
912	15 8 2 6
913	10 11 3 8
914	5 4 11 2
915	18 3 2 5
916	3 14 12 11
917	4 7 9 11
918	13 2 19 7
919	7 12 6 20
920	16 14 20 19
921	5 15 20 18
922	16 15 5 6
923	10 7 14 11
924	11 18 4 17
925	13 9 19 7
926	2 6 14 8
927	7 14 10 11
928	8 17 14 7
929	20 16 14 9
930	20 8 11 12
931	5 13 9 4
932	5 17 14 18
933	12 11 15 3
934	15 5 7 16
935	12 11 19 5
936	13 7 5 15
937	11 16 6 20
938	20 14 15 8
939	1 14 17 4
940	14 12 13 8
941	20 7 11 19
942	10 18 2 20
943	16 6 18 9
944	8 6 20 17
945	16 11 13 14
946	15 6 10 18
947	12 3 11 16
948	5 20 15 2
949	5 8 20 3
950	13 14 4 18
951	17 11 6 3
952	7 8 20 16
953	12 19 20 7
954	7 9 8 12
955	18 11 12 14
956	5 18 12 8
957	20 16 4 13
958	2 6 13 12
959	14 18 17 4
960	20 9 14 10
961	18 5 9 19
962	13 20 7 11
963	12 6 7 11
964	20 7 16 15
965	14 13 19 1
966	9 11 14 19
967	15 6 17 2
968	16 19 9 2
969	12 6 13 10
970	6 9 8 7
971	15 9 2 17
972	20 3 16 9
973	18 12 7 5
974	1 14 20 16
975	20 14 3 16
976	18 13 20 10
977	20 13 16 4
978	10 14 18 15
979	8 2 12 6
980	13 16 17 3
981	2 13 6 4
982	19 15 17 4
983	15 20 16 2
984	3 2 20 5
985	15 3 12 8
986	5 15 12 4
987	1 18 10 2
988	3 17 4 16
989	5 12 9 15
990	14 13 3 2
991	2 1 4 9
992	11 13 14 1
993	2 7 12 5
994	20 2 18 9
995	20 19 1 3
996	20 4 19 11
997	11 10 18 5
998	3 15 17 12
999	8 10 15 18
1000	15 6 4 12
1001	18 2 9 7
1002	2 14 3 12
1003	5 13 2 16
1004	9 8 7 13
1005	17 8 2 19
1006	8 19 15 6
1007	2 4 12 20
1008	1 4 15 11
1009	9 2 15 17
1010	11 18 16 12
1011	12 5 17 13
1012	19 8 15 16
1013	6 9 18 14
1014	8 10 17 19
1015	16 4 15 18
1016	8 20 19 17
1017	1 12 11 17
1018	6 17 12 16
1019	4 12 7 18
1020	20 17 19 18
1021	11 7 19 13
1022	9 15 6 13
1023	17 12 3 9
1024	3 10 9 14
1025	10 1 5 7
1026	6 5 1 9
1027	13 20 1 12
1028	3 20 8 13
1029	14 1 4 13
1030	9 12 13 3
1031	16 4 13 11
1032	10 1 5 13
1033	8 19 18 12
1034	20 15 3 8
1035	5 10 8 6
1036	7 10 6 19
1037	10 12 16 14
1038	4 9 2 6
1039	8 6 14 5
1040	15 5 10 6
1041	1 11 13 2
1042	12 2 8 5
1043	2 13 4 12
1044	11 14 2 13
1045	11 14 20 9
1046	5 13 4 3
1047	4 7 17 14
1048	16 20 10 18
1049	13 20 1 7
1050	16 13 7 2
1051	1 3 2 5
1052	3 2 13 14
1053	17 11 16 15
1054	16 7 6 11
1055	4 15 2 11
1056	17 14 20 4
1057	10 5 1 7
1058	7 13 1 10
1059	17 9 5 8
1060	15 1 12 18
1061	17 1 14 10
1062	11 20 10 15
1063	7 16 19 9
1064	20 14 7 6
1065	4 11 10 13
1066	7 9 4 12
1067	17 15 13 9
1068	19 7 9 16
1069	15 1 5 9
1070	17 6 9 20
1071	5 20 12 4
1072	17 2 20 16
1073	1 20 16 6
1074	2 20 1 4
1075	12 20 14 7
1076	16 3 13 15
1077	9 15 6 12
1078	12 3 5 13
1079	12 16 6 19
1080	19 17 18 6
1081	10 15 20 19
1082	11 15 10 12
1083	18 9 2 11
1084	8 17 2 12
1085	9 16 6 13
1086	7 15 5 8
1087	16 4 3 13
1088	20 12 1 6
1089	3 6 15 4
1090	20 14 17 19
1091	14 5 18 4
1092	19 14 11 6
1093	1 9 10 5
1094	13 5 11 3
1095	10 15 4 2
1096	11 6 8 19
1097	8 2 9 20
1098	8 12 5 16
1099	8 7 18 14
1100	6 16 1 20
1101	3 9 16 11
1102	13 9 19 20
1103	3 12 14 17
1104	10 1 20 13
1105	13 3 12 9
1106	14 4 10 15
1107	16 5 6 17
1108	16 14 13 8
1109	14 20 10 17
1110	10 19 4 11
1111	11 17 13 3
1112	5 14 7 8
1113	10 16 3 9
1114	20 10 3 18
1115	10 7 13 4
1116	3 13 11 19
1117	20 8 6 11
1118	6 8 20 18
1119	12 11 4 19
1120	6 15 9 12
1121	13 4 16 7
1122	3 18 13 15
1123	17 3 12 10
1124	2 19 5 6
1125	13 17 4 7
1126	2 4 11 7
1127	20 17 6 15
1128	3 6 14 20
1129	16 14 6 9
1130	17 9 6 16
1131	8 9 12 14
1132	9 15 2 1
1133	3 4 5 19
1134	11 7 20 12
1135	6 18 9 3
1136	1 17 20 7
1137	11 15 18 10
1138	20 12 8 15
1139	3 18 12 15
1140	11 13 2 1
1141	8 19 14 12
1142	8 7 13 14
1143	6 9 20 1
1144	12 15 8 14
1145	8 7 19 10
1146	7 19 5 6
1147	1 11 15 12
1148	5 11 17 12
1149	17 6 16 3
1150	5 10 2 3
1151	20 9 12 15
1152	18 11 5 19
1153	5 2 3 13
1154	20 13 2 18
1155	16 4 11 6
1156	4 20 19 12
1157	16 8 13 12
1158	10 11 17 7
1159	16 10 5 14
1160	16 8 11 12
1161	8 1 6 18
1162	20 3 19 1
1163	17 6 16 2
1164	2 1 8 10
1165	2 10 19 1
1166	16 9 19 2
1167	8 15 13 1
1168	15 5 10 8
1169	19 12 13 20
1170	20 4 6 17
1171	1 15 19 11
1172	10 6 2 13
1173	3 5 16 19
1174	17 16 1 14
1175	11 17 9 2
1176	13 9 16 2
1177	4 8 19 12
1178	13 12 2 11
1179	12 17 13 9
1180	3 14 11 7
1181	12 17 7 16
1182	9 4 13 12
1183	16 2 1 19
1184	18 14 17 2
1185	1 3 12 7
1186	5 8 2 4
1187	9 12 1 7
1188	11 19 1 12
1189	4 17 18 10
1190	7 16 9 11
1191	1 20 18 19
1192	19 8 18 3
1193	18 2 11 10
1194	1 11 20 3
1195	18 5 4 11
1196	19 15 20 7
1197	3 15 12 2
1198	10 18 2 1
1199	11 17 15 9
1200	12 9 4 18
1201	4 3 16 10
1202	8 1 6 3
1203	13 4 5 10
1204	17 20 9 8
1205	14 18 2 1
1206	11 20 3 10
1207	20 4 10 9
1208	4 8 7 5
1209	3 2 12 17
1210	5 2 16 9
1211	15 16 10 6
1212	6 18 20 11
1213	18 16 8 4
1214	17 13 14 12
1215	15 20 5 7
1216	18 14 11 20
1217	18 1 2 16
1218	17 6 16 8
1219	13 2 12 10
1220	5 6 19 4
1221	9 16 13 3
1222	18 15 11 2
1223	2 17 7 19
1224	9 14 1 16
1225	2 20 13 3
1226	2 18 4 19
1227	9 10 11 20
1228	10 5 9 18
1229	16 4 3 20
1230	6 2 10 9
1231	13 11 16 7
1232	9 2 16 18
1233	10 6 14 20
1234	1 8 4 18
1235	7 13 20 5
1236	16 17 19 8
1237	18 11 14 15
1238	9 3 18 7
1239	2 11 4 15
1240	4 17 6 2
1241	12 11 10 5
1242	17 6 11 4
1243	4 8 18 1
1244	3 1 19 10
1245	3 16 2 1
1246	14 10 11 4
1247	10 2 19 20
1248	8 19 1 18
1249	13 7 2 8
1250	7 12 8 5
1251	15 18 16 6
1252	1 5 17 20
1253	2 15 7 10
1254	17 13 14 4
1255	7 19 20 6
1256	11 19 9 10
1257	20 19 12 14
1258	20 10 5 7
1259	1 4 11 16
1260	15 4 14 17
1261	19 20 9 14
1262	4 12 10 7
1263	11 14 13 8
1264	7 9 1 13
1265	9 13 10 15
1266	16 4 12 2
1267	5 4 1 10
1268	4 10 12 1
1269	9 5 19 12
1270	3 6 11 1
1271	6 17 18 3
1272	18 12 16 13
1273	2 13 3 10
1274	17 8 18 7
1275	10 8 18 1
1276	2 9 14 6
1277	2 12 18 17
1278	1 13 14 15
1279	4 17 13 2
1280	20 8 5 7
1281	1 20 11 8
1282	5 4 8 19
1283	16 9 7 12
1284	18 13 19 20
1285	8 7 11 18
1286	12 20 2 8
1287	10 3 7 2
1288	7 10 11 9
1289	6 2 3 12
1290	11 1 7 12
1291	10 13 15 16
1292	17 13 14 1
1293	12 5 8 11
1294	12 3 13 17
1295	13 8 15 17
1296	2 18 12 4
1297	3 19 13 7
1298	16 1 3 5
1299	8 17 3 15
1300	13 9 16 14
1301	16 17 4 18
1302	8 15 11 7
1303	7 4 5 3
1304	15 4 6 10
1305	7 6 19 4
1306	9 5 11 17
1307	18 13 15 10
1308	20 10 17 8
1309	6 12 20 8
1310	17 4 16 7
1311	1 6 20 12
1312	18 11 2 5
1313	11 17 2 16
1314	15 4 10 20
1315	13 8 6 4
1316	20 4 11 7
1317	15 4 7 12
1318	4 18 8 10
1319	16 8 10 14
1320	10 11 18 8
1321	17 6 7 5
1322	16 6 18 4
1323	16 1 6 5
1324	5 20 11 14
1325	9 17 12 14
1326	13 18 7 9
1327	19 16 4 15
1328	10 9 12 17
1329	1 9 17 4
1330	18 3 2 7
1331	11 2 9 16
1332	9 18 14 2
1333	5 7 17 2
1334	5 14 1 11
1335	20 16 3 4
1336	15 4 14 5
1337	11 2 15 7
1338	14 11 15 16
1339	14 3 16 8
1340	3 13 2 14
1341	19 13 6 7
1342	15 14 9 17
1343	10 11 7 3
1344	16 17 9 12
1345	10 9 20 4
1346	8 5 13 1
1347	1 9 13 5
1348	11 4 14 3
1349	13 20 18 12
1350	2 18 13 10
1351	5 17 1 19
1352	5 1 14 9
1353	20 11 8 9
1354	4 10 20 11
1355	20 3 7 2
1356	11 19 9 17
1357	8 11 7 19
1358	9 11 1 7
1359	6 10 2 8
1360	17 18 1 16
1361	7 18 19 5
1362	5 11 4 18
