Students	5000
170	20 18 11 3
171	8 13 14 16
172	17 12 13 9
173	5 1 10 4
174	18 4 9 14
175	15 13 11 10
176	1 11 8 9
177	13 7 3 12
178	16 18 10 19
179	2 6 7 4
180	18 16 7 5
181	14 18 11 4
182	10 18 12 1
183	7 6 9 2
184	11 13 18 10
185	6 14 4 18
186	12 17 4 13
187	5 15 12 10
188	17 3 14 2
189	7 14 12 11
190	5 11 19 12
191	10 3 5 8
192	8 10 18 4
193	6 19 17 4
194	19 3 13 16
195	16 3 7 5
196	3 12 8 2
197	2 8 17 14
198	7 10 1 18
199	12 10 4 18
200	2 18 11 12
201	17 2 16 15
202	16 1 5 20
203	20 11 15 1
204	16 4 15 9
205	3 1 14 8
206	3 20 18 16
207	13 6 4 15
208	8 12 6 9
209	18 3 4 9
210	11 19 1 9
211	4 2 5 7
212	1 8 6 13
213	13 10 4 19
214	11 15 7 13
215	8 1 19 15
216	5 20 11 15
217	5 10 8 3
218	18 8 5 20
219	15 5 2 13
220	19 5 2 12
221	20 11 14 12
222	18 7 16 9
223	1 19 20 13
224	18 10 20 15
225	10 15 1 16
226	18 17 15 9
227	10 13 14 5
228	9 11 7 13
229	10 20 7 1
230	18 9 19 3
231	15 13 2 12
232	13 20 17 15
233	9 5 1 16
234	14 17 15 19
235	6 8 3 12
236	13 6 14 16
237	6 16 1 5
238	10 14 15 17
239	12 6 14 2
240	11 15 18 3
241	13 16 2 3
242	4 18 16 3
243	18 11 6 14
244	17 5 7 2
245	16 14 15 9
246	5 18 2 4
247	12 4 5 7
248	10 15 13 3
249	19 14 1 10
250	19 15 9 18
251	9 16 5 6
252	4 9 13 7
253	12 4 11 7
254	4 18 5 19
255	15 13 1 14
256	10 20 14 15
257	8 14 5 3
258	2 16 15 3
259	4 19 6 9
260	6 19 12 13
261	16 9 19 17
262	14 13 11 4
263	3 4 7 13
264	19 10 13 11
265	6 11 14 7
266	7 4 12 9
267	10 16 9 3
268	4 10 9 19
269	17 18 9 6
270	3 16 19 13
271	10 12 18 6
272	12 16 4 7
273	1 14 4 2
274	5 8 18 6
275	12 16 20 17
276	15 5 6 3
277	17 18 5 7
278	1 16 11 12
279	4 17 19 16
280	11 8 12 1
281	10 18 16 1
282	10 15 11 17
283	14 2 18 16
284	5 20 2 1
285	17 3 14 13
286	11 2 18 8
287	16 8 20 5
288	2 5 18 11
289	3 19 16 8
290	4 20 13 6
291	17 11 15 7
292	20 9 14 10
293	19 1 11 15
294	4 17 19 14
295	7 3 8 19
296	14 8 13 10
297	10 19 11 7
298	7 5 16 1
299	14 5 19 7
300	6 14 15 1
301	4 13 18 8
302	1 11 17 5
303	9 12 14 2
304	17 6 11 5
305	15 19 8 7
306	13 1 2 16
307	11 17 4 18
308	6 12 2 7
309	7 15 2 13
310	17 11 12 4
311	1 10 6 4
312	19 2 14 1
313	2 10 9 20
314	4 14 19 10
315	6 15 11 1
316	1 14 6 20
317	15 6 9 11
318	4 1 9 19
319	3 18 9 8
320	4 10 14 19
321	1 3 4 8
322	16 5 13 20
323	1 15 19 6
324	12 13 18 16
325	8 17 20 15
326	18 3 12 4
327	5 17 20 9
328	5 14 10 4
329	20 3 11 16
330	15 16 13 1
331	1 8 9 5
332	7 13 12 18
333	14 8 20 6
334	16 3 1 6
335	1 2 11 4
336	15 7 1 2
337	17 11 16 12
338	7 16 18 9
339	4 20 15 18
340	12 2 17 16
341	17 14 9 13
342	18 20 6 14
343	12 6 16 5
344	20 8 6 15
345	1 5 2 20
346	17 5 19 13
347	3 18 14 4
348	19 15 17 16
349	13 7 6 4
350	20 9 19 16
351	9 4 16 15
352	4 12 19 18
353	9 19 11 20
354	11 2 19 3
355	9 13 2 19
356	4 11 1 19
357	5 2 13 8
358	1 8 3 2
359	8 17 20 9
360	9 1 16 4
361	20 9 8 13
362	17 7 13 6
363	19 1 12 10
364	16 10 9 1
365	8 10 12 16
366	5 20 6 15
367	19 17 5 7
368	14 13 2 1
369	8 13 6 9
370	11 10 4 7
371	18 19 1 20
372	8 7 17 9
373	16 17 1 15
374	9 15 10 14
375	19 20 17 4
376	7 1 17 14
377	11 4 6 14
378	10 9 19 2
379	2 15 6 3
380	15 13 10 6
381	4 16 14 2
382	14 17 2 3
383	10 2 14 3
384	14 9 10 15
385	10 12 8 9
386	12 13 1 3
387	14 15 19 8
388	18 10 6 17
389	10 12 2 16
390	8 15 6 17
391	4 12 2 14
392	18 17 8 14
393	13 7 1 18
394	16 15 17 5
395	1 20 16 13
396	17 9 1 18
397	20 9 2 3
398	9 13 19 16
399	16 4 12 11
400	14 4 3 15
401	14 4 9 17
402	15 14 18 1
403	18 8 12 2
404	15 6 17 1
405	1 9 16 14
406	15 2 14 19
407	10 13 7 2
408	2 9 5 8
409	2 12 5 19
410	13 15 14 1
411	14 10 12 4
412	1 7 16 11
413	6 14 17 5
414	5 13 1 10
415	9 8 5 7
416	17 14 15 10
417	17 14 19 11
418	4 13 8 6
419	11 17 6 20
420	16 2 3 10
421	10 3 11 17
422	13 15 12 16
423	8 19 5 12
424	19 8 20 10
425	2 13 5 8
426	4 17 3 13
427	18 10 9 12
428	15 1 16 20
429	14 17 20 1
430	17 1 2 14
431	4 5 18 2
432	6 15 3 4
433	1 8 7 3
434	1 9 10 7
435	5 15 3 4
436	20 5 4 7
437	19 2 20 16
438	16 10 3 12
439	18 5 1 7
440	5 10 1 20
441	20 1 4 10
442	3 19 6 1
443	15 4 2 17
444	17 11 20 3
445	15 12 9 19
446	5 7 6 11
447	17 7 13 3
448	13 17 3 4
449	1 17 2 14
450	16 3 20 15
451	5 13 15 14
452	14 19 17 9
453	10 8 4 6
454	2 10 8 19
455	10 19 4 5
456	9 16 15 18
457	4 19 9 12
458	6 9 16 12
459	6 4 3 7
460	20 5 17 13
461	1 8 6 15
462	7 19 3 5
463	6 11 12 13
464	5 19 15 16
465	18 9 2 7
466	2 1 4 3
467	18 6 13 16
468	5 8 20 3
469	9 11 16 4
470	6 1 18 3
471	10 17 4 7
472	10 19 13 18
473	15 18 19 1
474	7 5 1 13
475	3 10 2 13
476	19 20 9 2
477	1 4 17 19
478	12 6 14 9
479	7 6 16 15
480	12 13 8 17
481	19 16 9 13
482	9 12 7 5
483	8 13 14 10
484	4 19 17 1
485	17 10 14 3
486	2 13 3 10
487	10 17 13 5
488	7 16 1 11
489	17 4 18 2
490	13 5 20 18
491	19 3 6 17
492	19 11 14 1
493	19 1 15 14
494	19 17 14 4
495	16 19 13 20
496	10 12 16 3
497	3 8 12 17
498	20 10 7 16
499	12 4 9 19
500	6 19 14 12
501	3 4 20 19
502	15 16 6 13
503	14 6 15 18
504	18 14 8 6
505	4 16 1 9
506	12 17 4 10
507	7 2 3 18
508	17 9 6 4
509	15 2 17 5
510	12 3 11 16
511	13 9 14 17
512	16 17 9 19
513	6 5 8 20
514	10 1 8 17
515	8 17 12 18
516	16 3 15 5
517	12 18 7 5
518	14 11 10 6
519	19 20 12 4
520	5 17 6 1
521	10 15 2 4
522	15 3 1 14
523	2 10 11 13
524	9 15 8 18
525	12 7 10 17
526	18 7 13 15
527	3 6 18 16
528	12 16 15 2
529	10 14 5 17
530	11 19 14 20
531	17 16 4 13
532	6 5 8 17
533	20 5 9 14
534	9 11 15 20
535	19 20 16 18
536	18 3 12 16
537	11 5 10 7
538	19 6 7 1
539	7 17 5 13
540	19 2 1 8
541	9 3 5 6
542	5 20 7 19
543	19 4 1 6
544	18 20 7 8
545	12 17 10 4
546	9 3 1 18
547	18 16 8 2
548	2 3 7 8
549	19 9 17 12
550	15 13 9 11
551	12 17 19 2
552	3 14 19 6
553	5 10 1 18
554	16 15 20 18
555	15 5 12 11
556	7 3 19 20
557	17 11 19 9
558	18 15 5 12
559	3 14 6 4
560	19 9 8 20
561	18 8 12 20
562	4 2 10 15
563	9 19 11 8
564	18 2 8 16
565	13 11 10 8
566	20 9 7 6
567	12 6 2 14
568	4 12 11 9
569	3 5 12 18
570	15 9 16 20
571	15 20 1 4
572	19 12 10 20
573	1 13 18 2
574	8 3 12 15
575	5 12 11 9
576	8 20 2 10
577	15 16 1 11
578	17 19 5 10
579	10 11 17 3
580	13 4 5 17
581	15 19 4 16
582	12 11 8 4
583	19 16 20 11
584	5 18 9 2
585	20 15 17 16
586	10 8 16 1
587	11 17 1 6
588	11 7 17 5
589	10 12 19 1
590	4 11 7 10
591	11 16 12 1
592	5 9 12 2
593	11 6 10 1
594	11 8 20 6
595	5 19 2 11
596	4 12 15 3
597	12 4 7 5
598	1 3 8 15
599	13 2 16 18
600	16 15 8 17
601	9 4 15 13
602	16 15 4 17
603	10 20 17 12
604	9 18 12 4
605	10 7 20 12
606	8 7 14 9
607	16 4 19 8
608	12 17 10 20
609	3 18 7 13
610	16 2 6 20
611	19 11 7 1
612	9 3 7 5
613	10 9 2 16
614	19 4 17 15
615	4 1 17 9
616	3 20 17 5
617	18 11 1 17
618	11 17 8 18
619	17 1 12 8
620	15 9 20 19
621	9 19 13 11
622	11 16 12 5
623	9 13 10 3
624	18 14 10 9
625	12 18 1 9
626	5 20 7 6
627	8 11 1 15
628	12 11 5 14
629	1 7 8 14
630	20 1 12 13
631	14 9 12 2
632	7 20 8 18
633	18 2 11 13
634	4 3 1 12
635	4 17 10 15
636	3 15 9 1
637	13 10 8 16
638	15 18 3 11
639	20 16 5 7
640	3 4 11 18
641	14 19 1 15
642	20 1 18 3
643	17 7 11 13
644	9 10 2 7
645	10 19 15 20
646	5 11 18 20
647	9 1 19 4
648	15 1 13 8
649	1 3 2 11
650	15 9 12 11
651	15 5 11 2
652	1 16 14 8
653	5 15 16 3
654	1 8 11 14
655	10 8 1 11
656	7 13 3 20
657	2 13 10 18
658	16 14 12 11
659	15 11 13 18
660	4 3 18 12
661	15 5 16 11
662	8 12 6 15
663	1 3 8 9
664	11 6 19 15
665	5 13 15 8
666	19 10 8 2
667	4 3 9 18
668	16 12 10 19
669	13 6 18 3
670	16 12 19 13
671	16 15 13 8
672	1 3 12 6
673	19 12 9 3
674	2 6 4 19
675	6 1 12 16
676	5 11 17 3
677	18 8 6 12
678	4 6 14 15
679	7 5 17 10
680	1 12 16 8
681	3 10 12 14
682	9 19 6 3
683	9 16 17 10
684	10 1 9 15
685	6 16 10 1
686	13 9 17 10
687	12 13 1 14
688	20 4 12 11
689	11 10 19 20
690	15 9 6 8
691	16 3 4 5
692	10 9 5 1
693	8 14 11 18
694	7 17 14 18
695	18 8 11 17
696	10 1 4 6
697	12 1 3 6
698	19 13 4 12
699	19 5 13 2
700	14 20 1 3
701	5 10 3 1
702	18 11 3 6
703	6 20 17 16
704	12 13 3 9
705	18 2 1 11
706	17 13 16 4
707	16 8 17 15
708	11 9 13 18
709	14 10 12 9
710	20 9 8 4
711	3 18 7 17
712	7 17 8 4
713	10 9 18 1
714	5 11 2 17
715	7 3 20 12
716	15 4 19 20
717	12 11 10 14
718	13 11 19 6
719	13 11 1 14
720	12 6 7 1
721	7 18 3 9
722	16 20 3 15
723	18 8 12 5
724	20 18 12 8
725	11 9 2 15
726	2 8 1 12
727	11 13 19 15
728	13 10 12 7
729	13 15 12 3
730	1 4 20 3
731	13 14 7 9
732	13 17 2 10
733	2 20 13 16
734	5 4 1 19
735	6 19 20 13
736	13 16 14 18
737	6 8 4 15
738	6 12 16 13
739	10 19 16 7
740	6 19 13 1
741	18 20 8 12
742	4 3 18 12
743	14 1 4 17
744	5 1 15 4
745	6 17 11 1
746	19 12 8 15
747	4 1 2 6
748	7 15 14 17
749	19 10 4 6
750	12 18 2 20
751	19 18 5 13
752	9 6 8 7
753	10 5 9 2
754	20 4 11 15
755	6 11 17 1
756	16 20 10 7
757	16 17 4 2
758	14 4 8 5
759	2 11 7 16
760	6 12 14 17
761	13 12 1 11
762	3 7 18 19
763	6 13 18 15
764	4 10 19 18
765	18 14 15 17
766	12 6 5 10
767	15 12 17 14
768	11 15 20 7
769	5 7 4 8
770	17 12 8 4
771	15 5 8 13
772	16 3 5 15
773	8 11 17 19
774	13 8 19 6
775	17 13 20 5
776	2 16 7 12
777	13 4 16 7
778	14 16 2 12
779	3 13 6 20
780	15 19 17 14
781	11 13 6 19
782	15 4 9 1
783	4 20 16 18
784	12 13 11 8
785	1 10 5 3
786	3 2 11 12
787	14 9 10 13
788	11 12 16 2
789	10 20 12 9
790	15 10 14 13
791	5 19 15 9
792	17 18 9 11
793	17 8 11 10
794	13 16 9 20
795	6 10 15 20
796	6 12 10 4
797	16 1 18 3
798	8 11 19 13
799	8 10 11 4
800	8 10 20 4
801	20 18 7 1
802	9 2 8 16
803	19 16 5 9
804	18 7 6 1
805	4 15 2 18
806	19 16 10 1
807	19 18 3 16
808	7 19 2 14
809	15 8 20 1
810	8 15 2 13
811	17 11 10 12
812	5 2 17 9
813	16 4 20 7
814	19 2 13 20
815	1 8 9 19
816	19 10 12 14
817	10 13 5 12
818	8 9 1 11
819	13 2 5 12
820	19 7 10 2
821	2 13 12 6
822	14 5 7 8
823	4 19 13 9
824	19 2 4 9
825	16 3 1 15
826	10 19 8 16
827	5 8 2 1
828	9 8 14 18
829	11 1 7 13
830	2 7 9 12
831	4 11 19 5
832	10 9 17 14
833	20 10 15 5
834	7 11 20 17
835	12 6 10 5
836	15 4 13 9
837	19 3 15 4
838	12 17 9 6
839	11 4 15 18
840	1 15 8 13
841	10 19 13 17
842	17 18 3 14
843	3 20 16 1
844	5 14 9 1
845	7 9 15 17
846	20 1 6 5
847	12 13 5 10
848	17 16 18 3
849	10 4 5 18
850	10 11 8 20
851	4 9 1 15
852	13 10 3 11
853	11 10 3 17
854	8 20 9 19
855	5 13 15 1
856	18 6 13 7
857	1 3 7 19
858	5 19 18 13
859	14 7 5 12
860	13 17 1 8
861	4 11 18 13
862	20 19 14 2
863	6 15 9 14
864	17 15 8 7
865	14 12 7 2
866	9 3 14 11
867	3 16 1 10
868	17 10 1 6
869	11 19 6 8
870	4 16 2 19
871	20 19 15 11
872	18 17 20 14
873	16 9 7 12
874	6 8 3 9
875	12 8 10 14
876	14 8 15 18
877	1 2 17 9
878	13 11 17 2
879	12 11 16 18
880	8 6 7 19
881	6 17 20 13
882	17 3 10 2
883	5 9 11 12
884	20 15 18 11
885	5 11 13 20
886	4 9 5 2
887	13 19 9 15
888	5 18 8 6
889	6 5 2 18
890	1 3 20 17
891	12 4 8 2
892	20 4 1 3
893	19 14 6 5
894	20 4 15 14
895	17 2 7 10
896	16 6 8 10
897	6 19 5 14
898	4 12 10 8
899	13 16 3 7
900	6 19 18 1
901	1 13 4 3
902	5 11 1 19
903	1 7 19 11
904	5 18 8 12
905	4 16 11 2
906	16 2 10 7
907	1 14 6 4
908	4 5 3 17
909	11 17 5 12
910	10 8 11 3
911	9 12 7 1
912	1 17 2 19
913	8 10 3 20
914	3 11 8 18
915	19 20 6 13
916	18 15 9 13
917	15 5 11 13
918	3 7 19 9
919	3 5 12 1
920	1 7 10 20
921	10 11 14 19
922	15 14 13 20
923	8 20 7 1
924	15 1 17 12
925	14 4 7 19
926	12 16 13 11
927	13 6 4 15
928	8 14 7 18
929	1 19 18 8
930	11 15 12 6
931	18 15 2 12
932	1 16 5 17
933	15 12 10 3
934	13 8 1 15
935	14 13 2 3
936	19 12 15 14
937	14 12 16 15
938	7 11 18 6
939	8 1 5 16
940	13 4 3 1
941	13 10 8 20
942	8 12 4 1
943	2 18 8 10
944	6 20 12 16
945	5 6 1 18
946	2 7 3 4
947	4 17 6 11
948	2 6 14 20
949	16 9 1 3
950	15 20 3 10
951	17 12 4 10
952	2 4 9 14
953	17 7 13 6
954	16 8 13 11
955	6 16 5 1
956	5 17 13 9
957	5 4 1 11
958	13 16 14 10
959	16 15 18 3
960	16 1 8 3
961	11 15 5 1
962	4 12 20 6
963	1 4 12 6
964	19 20 13 6
965	9 5 10 3
966	14 3 8 20
967	3 8 9 13
968	16 13 10 7
969	16 5 14 18
970	14 10 13 15
971	14 7 13 12
972	20 7 13 2
973	5 14 12 11
974	9 13 7 8
975	16 13 18 17
976	9 11 15 5
977	16 12 4 14
978	10 18 12 14
979	6 17 16 1
980	13 3 11 9
981	1 7 19 9
982	17 2 14 9
983	15 12 14 18
984	19 11 6 2
985	12 15 11 16
986	17 19 4 6
987	10 19 6 12
988	14 7 4 3
989	15 17 14 18
990	5 1 4 11
991	19 7 13 16
992	4 15 6 3
993	8 10 16 20
994	10 19 17 3
995	11 12 18 16
996	18 20 7 17
997	1 4 6 3
998	6 4 19 12
999	10 6 19 17
1000	13 18 2 17
1001	3 6 16 13
1002	19 14 12 18
1003	9 14 18 17
1004	11 15 2 20
1005	12 11 6 19
1006	9 6 19 13
1007	19 17 14 13
1008	14 9 3 2
1009	14 12 5 7
1010	20 7 18 3
1011	18 13 5 7
1012	8 2 1 20
1013	13 10 9 18
1014	9 3 6 2
1015	20 14 3 9
1016	15 14 12 11
1017	5 19 2 8
1018	1 17 14 12
1019	3 15 9 19
1020	5 7 13 9
1021	2 13 7 15
1022	14 6 19 3
1023	15 9 7 20
1024	16 4 1 8
1025	5 2 17 12
1026	3 10 13 11
1027	17 20 7 10
1028	6 4 5 12
1029	16 19 10 13
1030	16 4 12 19
1031	2 15 6 12
1032	8 20 17 1
1033	20 15 2 17
1034	17 12 19 6
1035	7 8 12 19
1036	16 10 12 8
1037	13 3 20 16
1038	14 9 17 4
1039	7 13 20 5
1040	2 1 12 20
1041	9 15 13 12
1042	13 2 9 8
1043	6 1 20 7
1044	19 4 14 17
1045	9 15 1 11
1046	8 19 17 3
1047	11 7 8 17
1048	2 11 1 15
1049	8 3 7 9
1050	8 15 17 3
1051	4 9 20 15
1052	9 10 1 8
1053	8 19 11 15
1054	18 3 10 14
1055	5 16 6 19
1056	4 7 5 14
1057	4 15 13 8
1058	12 9 4 6
1059	17 18 16 2
1060	16 3 15 20
1061	7 5 16 6
1062	18 3 20 17
1063	3 7 13 1
1064	15 13 6 12
1065	4 15 9 3
1066	9 18 15 14
1067	10 11 7 2
1068	4 5 8 14
1069	4 17 3 18
1070	4 16 13 8
1071	7 12 14 5
1072	8 6 15 11
1073	2 17 14 16
1074	11 16 4 10
1075	10 20 15 14
1076	12 11 13 4
1077	9 8 2 17
1078	9 17 3 14
1079	20 6 5 16
1080	12 20 10 17
1081	6 3 13 1
1082	18 17 13 19
1083	18 12 20 10
1084	5 17 6 10
1085	18 9 10 8
1086	17 2 8 19
1087	4 16 12 9
1088	2 9 14 10
1089	17 20 15 4
1090	11 14 18 9
1091	7 4 15 19
1092	3 7 14 6
1093	3 19 16 2
1094	12 1 4 19
1095	15 14 17 13
1096	19 18 12 14
1097	2 14 12 3
1098	1 6 13 15
1099	11 20 10 8
1100	1 16 2 15
1101	11 1 13 3
1102	18 16 17 19
1103	20 10 9 4
1104	8 4 17 1
1105	10 15 13 12
1106	20 4 16 7
1107	11 15 8 12
1108	7 5 4 12
1109	7 5 16 3
1110	5 3 16 11
1111	15 19 6 9
1112	7 3 6 5
1113	9 8 19 18
1114	15 14 17 18
1115	17 6 10 15
1116	17 3 6 12
1117	9 11 2 1
1118	8 17 5 15
1119	3 15 5 9
1120	8 19 20 1
1121	8 6 2 10
1122	10 2 17 6
1123	16 8 10 5
1124	11 13 15 5
1125	4 17 16 12
1126	13 10 3 6
1127	3 5 15 18
1128	14 6 15 7
1129	11 3 9 7
1130	19 20 17 16
1131	1 19 13 10
1132	9 7 11 18
1133	3 16 20 15
1134	8 14 20 17
1135	20 3 12 2
1136	20 16 3 13
1137	6 2 1 19
1138	9 5 18 16
1139	16 10 18 14
1140	2 9 16 7
1141	20 18 15 2
1142	16 18 5 17
1143	10 9 20 16
1144	12 20 4 6
1145	10 7 13 17
1146	18 4 2 5
1147	16 6 3 13
1148	8 20 17 9
1149	3 6 10 12
1150	6 17 1 13
1151	20 15 1 9
1152	5 2 13 17
1153	7 3 20 18
1154	13 20 19 8
1155	8 6 20 2
1156	8 13 18 4
1157	12 9 6 3
1158	7 20 4 15
1159	17 20 15 3
1160	15 7 4 8
1161	3 2 20 9
1162	4 1 20 8
1163	7 3 1 12
1164	1 14 11 20
1165	1 16 3 5
1166	20 3 10 1
1167	5 13 7 3
1168	17 10 19 5
1169	7 5 12 17
1170	10 12 3 1
1171	7 18 6 13
1172	19 10 14 4
1173	20 16 17 18
1174	12 16 1 7
1175	3 14 12 11
1176	8 2 4 7
1177	6 18 9 4
1178	19 20 7 1
1179	10 18 3 16
1180	10 2 4 16
1181	20 3 17 11
1182	16 8 15 2
1183	15 17 9 2
1184	13 7 16 14
1185	9 17 14 4
1186	3 7 18 19
1187	1 10 5 18
1188	18 5 17 20
1189	12 6 11 3
1190	19 9 7 20
1191	8 2 7 18
1192	2 10 1 12
1193	20 4 16 13
1194	4 18 20 16
1195	14 20 7 8
1196	15 2 4 8
1197	14 2 3 9
1198	12 3 11 5
1199	4 19 8 11
1200	16 18 3 9
1201	18 5 16 4
1202	12 14 17 15
1203	1 6 4 12
1204	19 18 11 13
1205	13 4 6 5
1206	5 16 8 14
1207	15 3 12 5
1208	12 16 4 6
1209	20 15 7 6
1210	20 15 5 1
1211	17 7 15 16
1212	7 15 9 19
1213	16 4 11 7
1214	13 20 2 8
1215	10 1 6 12
1216	6 15 1 14
1217	1 13 14 20
1218	13 15 5 18
1219	20 6 7 2
1220	19 8 7 2
1221	13 4 15 19
1222	19 17 13 12
1223	19 2 15 10
1224	17 4 10 13
1225	4 16 14 11
1226	20 6 8 10
1227	12 16 5 18
1228	6 2 20 11
1229	18 8 14 9
1230	9 6 17 10
1231	19 14 5 20
1232	9 3 13 5
1233	17 18 11 13
1234	9 4 7 2
1235	4 8 14 11
1236	8 3 15 11
1237	19 13 12 3
1238	13 12 1 7
1239	10 20 1 15
1240	4 11 6 16
1241	13 16 18 3
1242	5 8 1 14
1243	1 10 5 17
1244	19 12 15 20
1245	6 18 17 1
1246	14 18 9 3
1247	5 3 2 13
1248	14 5 20 6
1249	2 14 20 7
1250	3 1 17 5
1251	3 18 9 2
1252	2 6 15 17
1253	11 3 6 20
1254	9 5 2 4
1255	10 18 7 19
1256	3 5 20 7
1257	3 12 8 11
1258	13 6 14 8
1259	15 5 12 19
1260	6 19 16 20
1261	12 13 7 19
1262	15 18 10 1
1263	4 20 10 13
1264	4 10 2 7
1265	13 16 20 14
1266	8 9 1 3
1267	16 5 14 7
1268	16 7 6 8
1269	13 20 11 3
1270	17 4 14 11
1271	11 14 3 16
1272	18 19 10 7
1273	12 11 6 7
1274	7 1 13 16
1275	14 8 5 13
1276	12 10 13 15
1277	9 15 12 10
1278	3 14 11 16
1279	18 5 19 8
1280	14 1 5 19
1281	3 18 12 14
1282	2 11 3 20
1283	8 7 18 2
1284	15 4 9 14
1285	15 20 13 7
1286	3 5 12 18
1287	19 5 15 3
1288	16 15 18 4
1289	14 9 11 8
1290	2 3 5 20
1291	15 16 7 4
1292	4 11 5 20
1293	7 9 15 12
1294	17 14 7 10
1295	15 20 8 3
1296	5 17 2 6
1297	15 8 1 3
1298	7 11 13 5
1299	10 18 20 13
1300	16 5 15 8
1301	4 18 8 5
1302	3 12 5 13
1303	4 12 7 3
1304	5 13 11 14
1305	9 6 20 4
1306	9 2 8 4
1307	10 9 7 3
1308	19 15 14 3
1309	7 9 15 20
1310	10 13 16 20
1311	8 4 7 2
1312	4 11 1 8
1313	12 6 15 11
1314	19 14 1 5
1315	16 9 2 10
1316	7 2 12 3
1317	6 10 7 15
1318	6 10 11 18
1319	15 16 20 3
1320	3 7 11 16
1321	19 6 12 1
1322	2 4 15 8
1323	17 11 19 3
1324	16 9 1 3
1325	1 8 14 15
1326	6 7 10 18
1327	8 11 10 15
1328	18 2 12 9
1329	12 15 1 10
1330	3 13 6 4
1331	11 16 2 13
1332	14 16 3 12
1333	16 3 5 20
1334	5 6 8 18
1335	3 4 20 19
1336	18 14 19 10
1337	4 15 10 3
1338	14 5 16 3
1339	16 4 5 18
1340	9 19 12 3
1341	13 10 15 1
1342	16 6 9 13
1343	4 3 5 15
1344	10 11 16 7
1345	9 1 13 15
1346	18 16 4 3
1347	18 12 19 11
1348	5 18 8 13
1349	6 10 5 11
1350	17 2 20 12
1351	16 20 8 11
1352	11 14 3 16
1353	6 16 14 9
1354	6 17 13 8
1355	13 9 12 18
1356	18 2 13 15
1357	9 18 14 4
1358	7 18 15 10
1359	17 11 1 12
1360	3 9 19 17
1361	20 2 9 1
1362	8 16 12 14
