Students	1000
298	6 5 16 17
299	2 17 7 9
300	12 5 3 6
301	9 8 5 12
302	19 16 1 17
303	11 3 9 7
304	15 18 2 17
305	17 15 6 8
306	16 19 10 11
307	13 8 12 6
308	5 19 9 2
309	9 6 16 3
310	6 5 9 10
311	7 3 15 14
312	18 16 10 9
313	11 14 4 9
314	11 9 2 5
315	17 19 10 13
316	2 18 19 7
317	4 16 19 3
318	5 1 20 12
319	3 14 7 18
320	3 10 1 17
321	10 5 18 14
322	13 8 5 1
323	7 16 13 11
324	20 1 15 13
325	8 2 9 11
326	20 7 11 1
327	18 7 16 3
328	13 8 3 18
329	9 2 17 18
330	8 3 10 20
331	15 7 11 20
332	6 19 20 12
333	20 13 9 8
334	5 16 3 9
335	16 4 2 15
336	7 20 9 18
337	19 13 15 2
338	9 12 18 6
339	7 20 14 3
340	6 13 19 5
341	13 14 20 5
342	8 16 9 20
343	2 12 20 9
344	6 3 5 18
345	15 4 20 7
346	11 6 16 10
347	8 9 7 10
348	12 1 5 8
349	14 6 8 10
350	4 5 15 17
351	6 4 20 10
352	13 6 7 16
353	7 13 4 16
354	1 15 18 5
355	16 1 5 11
356	19 1 20 16
357	11 14 18 7
358	15 9 14 4
359	2 16 6 19
360	12 16 2 15
361	3 8 4 13
362	7 14 15 20
363	18 3 19 17
364	1 14 18 10
365	17 15 7 20
366	4 19 12 6
367	1 4 3 7
368	5 20 19 3
369	9 14 12 17
370	5 17 19 10
371	16 2 19 8
372	20 16 4 12
373	16 12 5 6
374	2 7 14 5
375	15 4 16 18
376	16 4 2 6
377	17 1 12 15
378	10 16 8 6
379	13 16 14 1
380	16 14 7 12
381	11 2 13 9
382	18 4 15 8
383	2 14 18 10
384	9 12 8 1
385	9 14 19 18
386	19 8 3 1
387	9 5 10 4
388	11 16 6 4
389	3 20 15 6
390	19 16 9 14
391	17 18 9 13
392	5 16 4 1
393	4 11 20 17
394	20 13 17 6
395	1 16 7 19
396	11 14 13 19
397	13 12 16 15
398	4 18 1 15
399	10 4 13 17
400	1 9 6 11
401	5 1 16 17
402	20 9 11 2
403	7 6 15 3
404	8 3 15 16
405	14 6 12 2
406	17 9 5 10
407	14 13 16 11
408	14 4 7 16
409	17 9 16 6
410	16 3 13 20
411	6 8 10 15
412	19 15 9 8
413	14 10 1 2
414	3 16 20 10
415	2 15 12 13
416	15 8 12 3
417	5 13 4 15
418	10 16 20 5
419	8 18 9 15
420	14 4 7 3
421	3 17 14 1
422	12 10 2 18
423	18 15 20 17
424	17 18 11 15
425	2 6 16 19
426	4 18 8 2
427	18 13 10 4
428	5 8 7 18
429	3 18 13 11
430	5 15 6 3
431	11 10 3 12
432	10 5 1 17
433	10 16 5 8
434	2 11 19 17
435	11 7 10 8
436	17 13 19 9
437	8 12 3 11
438	4 9 15 13
439	1 2 16 10
440	20 10 6 12
441	13 6 12 10
442	7 1 11 19
443	10 13 11 12
444	8 6 17 14
445	10 18 11 14
446	6 7 13 12
447	6 19 5 3
448	3 14 16 12
449	8 12 19 6
450	12 7 11 3
451	18 3 12 4
452	18 19 10 20
453	12 18 6 5
454	7 6 3 15
455	1 17 11 15
456	14 12 8 3
457	6 9 13 14
458	7 16 8 10
459	20 8 11 2
460	4 10 14 11
461	4 5 14 15
462	7 3 10 8
463	8 11 19 1
464	19 4 12 20
465	14 17 16 2
466	17 8 3 6
467	12 7 2 13
468	3 5 11 17
469	15 16 11 3
470	10 19 20 5
471	10 9 20 14
472	8 15 14 9
473	11 16 5 14
474	17 15 20 13
475	3 1 2 15
476	10 15 18 13
477	12 3 2 6
478	19 6 1 16
479	1 10 13 7
480	17 12 9 2
481	9 20 6 11
482	7 8 13 2
483	7 13 9 15
484	4 2 19 20
485	20 18 6 17
486	7 2 15 20
487	12 5 20 16
488	14 16 8 9
489	2 19 17 14
490	3 18 11 16
491	9 1 13 15
492	14 17 10 11
493	6 15 9 16
494	5 14 4 1
495	6 17 16 1
496	16 6 2 18
497	18 6 16 8
498	16 13 12 4
499	15 6 16 14
500	5 17 20 8
501	14 2 9 17
502	1 20 11 5
503	10 13 15 8
504	7 13 3 9
505	19 2 6 1
506	14 19 15 4
507	11 9 13 12
508	10 6 16 20
509	18 4 12 6
510	7 2 9 12
511	9 16 11 6
512	8 12 17 16
513	14 19 2 7
514	8 4 10 3
515	9 4 16 7
516	16 15 6 10
517	6 12 13 17
518	3 20 13 11
519	5 20 4 11
520	12 7 17 5
521	18 2 7 9
522	6 1 4 10
523	14 10 16 8
524	2 7 20 10
525	1 3 11 16
526	14 15 1 17
527	3 1 14 10
528	5 16 18 15
529	4 5 9 8
530	11 18 6 15
531	10 17 3 5
532	11 13 6 18
533	5 10 7 4
534	19 15 20 1
535	5 19 18 10
536	10 2 11 1
537	16 19 3 6
538	4 1 8 9
539	19 15 3 5
540	5 10 2 13
541	7 18 12 11
542	16 8 10 1
543	8 17 20 19
544	7 19 16 3
545	3 12 17 20
546	5 13 20 15
547	17 5 19 16
548	2 7 14 1
549	7 6 14 1
550	15 19 16 14
551	14 12 8 10
552	6 4 3 18
553	9 1 11 5
554	19 9 18 15
555	6 14 19 5
556	1 19 2 18
557	20 12 13 18
558	14 16 17 7
559	8 19 7 15
560	4 11 13 8
561	3 6 7 13
562	4 10 5 20
563	12 14 3 15
564	6 13 4 17
565	17 9 2 14
566	18 8 4 2
567	16 18 8 4
568	10 17 4 15
569	19 18 8 7
570	4 2 17 15
571	11 18 2 20
572	2 16 13 18
573	1 5 18 3
574	9 4 13 15
575	1 5 9 8
576	8 2 6 1
577	1 11 7 15
578	17 18 10 20
579	15 9 19 11
580	6 1 7 8
581	10 2 13 6
582	1 8 7 5
583	16 5 19 11
584	16 1 4 20
585	8 12 4 6
586	13 15 16 11
587	10 6 16 13
588	13 18 14 1
589	20 13 12 5
590	18 13 2 16
591	14 2 12 11
592	11 3 7 4
593	16 18 3 7
594	2 7 14 9
595	5 11 2 1
596	17 11 14 12
597	7 9 17 12
598	13 1 2 4
599	2 4 9 7
600	1 10 11 18
601	10 18 16 20
602	6 7 10 5
603	10 2 7 16
604	10 12 9 19
605	19 6 14 15
606	1 17 11 14
607	19 8 2 7
608	15 16 7 12
609	6 5 15 20
610	11 5 4 16
611	13 18 4 3
612	4 15 5 13
613	4 3 15 10
614	20 8 12 16
615	4 14 13 10
616	9 20 6 3
617	14 19 1 8
618	15 6 11 8
619	15 1 18 19
620	18 10 15 13
621	14 19 5 18
622	5 3 14 11
623	9 7 14 3
624	7 15 14 18
625	7 9 14 19
626	5 1 8 17
627	12 20 17 4
628	2 10 5 20
629	6 12 3 19
630	15 19 2 1
631	8 9 18 1
632	13 5 6 7
633	7 17 20 3
634	18 3 9 16
635	4 5 18 17
636	12 8 19 7
637	4 13 14 5
638	5 2 20 19
639	14 3 7 11
640	6 2 18 15
641	10 12 16 1
642	20 15 6 10
643	10 18 15 1
644	20 16 4 6
645	11 5 14 2
646	8 6 9 20
647	3 19 14 9
648	20 6 19 7
649	12 19 8 10
650	17 6 12 1
651	4 7 18 10
652	10 11 18 5
653	15 13 16 6
654	2 5 18 19
655	17 16 6 9
656	2 16 14 7
657	18 15 3 13
658	13 7 2 17
659	20 4 2 11
660	16 1 14 7
661	1 10 7 3
662	10 11 18 16
663	7 8 2 14
664	7 15 10 2
665	1 10 9 2
666	18 3 19 6
667	15 13 14 11
668	8 20 14 5
669	3 18 16 4
670	4 17 2 15
671	12 19 8 16
672	16 12 15 20
673	16 6 10 8
674	13 16 1 7
675	20 7 18 9
676	20 19 3 16
677	11 18 17 9
678	17 14 10 9
679	17 19 6 9
680	9 8 17 7
681	7 18 4 17
682	6 17 13 18
683	20 18 17 19
684	10 20 4 6
685	14 2 6 9
686	15 1 14 3
687	14 10 13 4
688	10 20 19 17
689	6 11 10 13
690	8 4 11 17
691	1 8 15 18
692	5 12 1 17
693	17 8 6 1
694	2 15 4 19
695	12 3 15 19
696	6 5 7 16
697	2 17 14 12
698	2 9 13 7
699	8 19 7 3
700	8 12 2 17
701	11 6 18 10
702	4 11 14 18
703	20 4 1 10
704	7 4 10 2
705	1 12 8 14
706	20 6 11 2
707	11 15 3 10
708	9 20 18 1
709	9 6 17 14
710	13 8 3 17
711	12 10 4 18
712	4 15 18 5
713	2 14 10 17
714	20 19 2 10
715	9 16 7 11
716	18 2 5 8
717	12 9 13 7
718	10 16 20 7
719	6 5 12 1
720	15 18 8 13
721	10 19 6 1
722	18 6 19 11
723	5 20 17 12
724	18 2 13 19
725	10 12 2 17
726	7 5 11 20
727	1 3 18 5
728	12 4 9 8
729	12 20 13 10
730	8 18 15 11
731	20 14 16 9
732	19 20 8 7
733	1 4 6 9
734	10 17 6 4
735	14 13 7 10
736	12 15 16 18
737	2 13 11 8
738	8 1 12 18
739	12 15 20 17
740	1 20 16 14
741	4 5 1 15
742	14 11 1 2
743	11 17 5 12
744	20 10 18 16
745	8 3 6 17
746	12 10 2 4
747	5 16 3 19
748	7 10 3 17
749	16 4 13 20
750	13 9 10 15
751	9 4 20 17
752	3 5 20 11
753	2 8 3 5
754	5 8 13 1
755	6 17 18 13
756	3 12 8 16
757	17 15 4 11
758	15 19 12 14
759	7 19 1 17
760	11 12 3 2
761	16 5 15 18
762	1 8 17 16
763	17 2 15 12
764	2 9 13 6
765	8 20 12 9
766	2 1 9 5
767	15 16 20 17
768	9 19 13 11
769	17 11 12 7
770	8 5 15 11
771	19 17 11 12
772	4 19 20 17
773	14 2 8 16
774	3 7 18 17
775	6 11 5 17
776	3 7 2 9
777	11 1 4 9
778	5 16 2 4
779	3 12 6 17
780	14 2 20 1
781	3 5 17 10
782	7 5 10 11
783	4 19 1 5
784	11 7 8 3
785	12 13 1 18
786	15 20 14 11
787	1 11 13 12
788	11 9 7 15
789	16 12 11 14
790	12 11 3 1
791	10 19 5 6
792	2 12 4 9
793	18 14 4 11
794	6 15 14 5
795	2 12 4 6
796	4 20 19 3
797	6 13 5 1
798	4 16 6 14
799	17 9 1 19
800	11 2 7 10
801	2 16 10 7
802	19 16 20 18
803	20 19 2 17
804	18 10 4 17
805	17 4 19 15
806	4 10 2 8
807	14 18 15 5
808	8 2 4 9
809	6 10 14 19
810	3 19 10 9
811	13 1 19 11
812	12 8 7 9
813	2 9 4 20
814	5 18 20 11
815	20 6 1 13
816	3 15 1 18
817	3 8 12 6
818	19 20 17 11
819	10 1 19 15
820	1 12 18 7
821	17 7 19 10
822	6 19 7 16
823	5 10 2 13
824	14 2 15 19
825	9 11 16 3
826	12 3 5 11
827	12 4 15 8
828	19 7 13 16
829	18 13 7 6
830	11 19 13 5
831	1 5 7 20
832	18 14 19 10
833	2 16 20 1
834	18 5 10 3
835	15 8 4 20
836	19 20 1 17
837	13 20 9 3
838	18 15 3 1
839	16 20 7 17
840	7 17 2 20
841	13 18 6 16
842	4 14 13 17
843	1 14 18 13
844	6 2 16 7
845	15 2 19 9
846	20 13 5 2
847	11 4 8 5
848	19 3 7 12
849	3 10 8 13
850	16 2 14 8
851	13 2 18 1
852	5 12 19 15
853	19 10 15 7
854	6 16 4 15
855	9 7 11 17
856	14 6 12 4
857	2 5 13 19
858	10 19 18 8
859	13 12 17 6
860	18 10 2 13
861	11 19 1 2
862	9 18 5 20
863	1 7 11 20
864	18 19 6 15
865	20 11 16 5
866	18 15 14 19
867	4 10 7 6
868	3 11 12 8
869	18 19 11 2
870	3 20 19 12
871	17 6 11 15
872	18 5 16 1
873	1 6 13 12
874	3 12 11 8
875	14 7 5 18
876	15 3 14 13
877	13 8 19 3
878	11 18 6 14
879	5 3 4 16
880	13 3 16 12
881	15 16 5 8
882	17 2 5 6
883	17 6 9 11
884	5 6 16 17
885	11 8 4 14
886	11 20 9 5
887	9 16 8 1
888	19 10 17 16
889	7 9 15 13
890	20 6 7 1
891	20 4 12 9
892	3 14 18 8
893	20 13 14 16
894	5 3 1 11
895	5 1 17 2
896	3 9 12 10
897	16 15 20 8
898	10 8 5 6
899	18 12 11 1
900	18 14 15 12
901	5 20 9 12
902	13 16 19 4
903	18 17 8 12
904	9 2 7 20
905	10 12 13 15
906	11 13 14 4
907	4 2 12 18
908	13 14 18 4
909	11 7 9 16
910	9 1 7 11
911	2 16 18 7
912	4 18 1 14
913	6 13 18 15
914	16 4 15 8
915	14 8 17 1
916	13 20 6 16
917	19 3 18 1
918	20 5 15 2
919	17 20 15 1
920	13 2 16 9
921	8 7 16 20
922	10 20 13 16
923	5 15 7 10
924	5 13 11 10
925	10 1 15 18
926	11 18 20 19
927	7 2 8 12
928	17 8 10 9
929	1 3 7 15
930	7 16 1 14
931	12 1 9 15
932	17 3 5 4
933	11 13 10 12
934	7 5 11 8
935	12 17 7 5
936	19 2 3 8
937	4 9 17 5
938	16 12 3 14
939	12 20 7 10
940	13 20 7 1
941	9 2 16 11
942	1 17 15 19
943	20 19 7 15
944	19 7 9 11
945	12 1 13 11
946	17 1 12 8
947	11 17 4 2
948	17 11 3 8
949	11 18 20 7
950	9 12 17 13
951	8 5 18 19
952	8 19 6 1
953	20 19 2 12
954	7 1 9 4
955	20 6 16 5
956	4 7 12 2
957	8 11 19 13
958	7 13 6 12
959	10 4 16 14
960	4 18 16 1
961	6 14 15 10
962	4 16 13 3
963	11 14 8 4
964	10 18 19 14
965	3 19 16 10
966	10 9 6 18
967	9 7 4 12
968	16 8 14 10
969	3 7 10 4
970	3 20 13 15
971	16 1 10 19
972	16 2 13 17
973	12 10 8 9
974	8 9 18 3
975	17 11 10 3
976	11 19 12 20
977	8 2 5 20
978	2 4 18 9
979	1 14 17 19
980	18 11 19 13
981	17 3 13 19
982	17 11 18 14
983	14 19 2 9
984	5 19 13 2
985	11 18 3 10
986	4 17 12 20
987	14 17 9 2
988	9 17 18 16
989	13 3 1 20
990	20 10 14 19
991	15 10 4 5
992	10 12 15 18
993	11 16 9 12
994	9 16 20 6
995	17 13 6 11
996	4 7 17 13
997	9 2 7 20
998	14 6 3 10
999	6 18 14 8
1000	19 14 3 4
