Students	3000
383	3 19 16 13
384	6 13 5 16
385	18 12 2 6
386	9 18 10 19
387	9 8 13 11
388	19 20 16 4
389	13 6 18 5
390	5 4 13 17
391	20 17 3 9
392	15 20 3 10
393	7 5 2 4
394	11 19 2 14
395	6 5 1 20
396	6 11 15 1
397	8 19 7 14
398	3 1 12 4
399	20 13 16 11
400	17 5 20 11
401	6 1 5 14
402	12 2 14 9
403	6 19 8 9
404	16 3 5 2
405	6 18 2 17
406	1 19 18 6
407	17 10 18 5
408	2 20 9 5
409	3 14 16 9
410	18 3 11 19
411	5 18 4 3
412	7 16 10 13
413	8 3 7 19
414	6 1 19 12
415	5 20 6 7
416	17 15 7 14
417	12 3 19 14
418	19 2 11 12
419	3 11 17 12
420	15 20 4 8
421	2 3 11 9
422	13 17 4 19
423	6 4 9 17
424	16 20 4 1
425	15 10 16 13
426	9 4 7 17
427	17 3 9 12
428	1 7 12 3
429	4 7 16 13
430	17 6 8 1
431	1 16 19 4
432	1 9 12 8
433	5 10 15 17
434	20 14 13 11
435	19 15 4 20
436	4 7 5 19
437	2 10 12 18
438	20 11 5 17
439	6 17 18 15
440	8 1 7 9
441	10 1 7 2
442	17 12 15 8
443	5 17 11 18
444	10 1 4 11
445	6 16 4 19
446	3 2 4 17
447	8 11 15 20
448	20 8 12 5
449	12 2 7 4
450	13 9 5 14
451	3 10 16 18
452	8 17 4 13
453	6 14 10 20
454	11 19 6 7
455	9 15 14 2
456	12 9 15 5
457	17 8 7 13
458	19 20 17 12
459	8 18 14 20
460	3 10 9 14
461	6 12 14 20
462	1 15 17 3
463	13 11 14 2
464	13 7 15 2
465	19 11 4 7
466	1 13 20 2
467	15 10 11 17
468	15 12 10 8
469	18 3 15 13
470	2 5 12 13
471	5 14 20 10
472	20 8 7 13
473	7 1 2 4
474	15 5 7 11
475	9 19 15 1
476	8 12 5 4
477	8 13 5 3
478	3 13 14 17
479	17 13 4 8
480	12 4 5 17
481	11 7 12 3
482	12 1 4 19
483	19 16 4 17
484	9 12 17 6
485	1 3 19 7
486	11 8 17 15
487	7 11 16 14
488	2 1 4 5
489	7 14 11 17
490	12 9 20 6
491	17 1 5 10
492	11 12 3 18
493	17 7 20 9
494	13 19 7 1
495	10 14 1 5
496	11 10 6 15
497	15 4 8 18
498	15 4 17 20
499	1 13 6 20
500	9 7 2 1
501	4 10 19 5
502	14 3 10 9
503	15 11 5 3
504	20 11 5 10
505	19 9 15 8
506	20 10 14 6
507	7 19 18 3
508	17 5 6 13
509	11 6 7 1
510	7 20 1 3
511	12 6 18 9
512	16 10 1 11
513	17 3 7 14
514	6 18 7 20
515	16 17 20 2
516	7 2 5 4
517	14 13 12 6
518	19 9 17 2
519	3 1 6 12
520	5 17 3 15
521	18 2 20 16
522	2 12 18 17
523	12 16 8 15
524	9 11 18 12
525	12 6 10 14
526	8 17 2 5
527	20 15 3 2
528	5 11 3 7
529	5 10 20 17
530	19 5 14 4
531	1 4 17 5
532	5 19 14 13
533	16 9 14 7
534	5 16 15 10
535	4 1 19 3
536	20 11 2 16
537	13 4 3 2
538	5 10 3 1
539	18 12 13 14
540	9 16 1 19
541	9 8 3 7
542	1 2 5 9
543	13 20 6 3
544	9 16 10 11
545	19 16 3 17
546	3 2 11 9
547	18 2 11 20
548	18 17 8 9
549	19 3 12 4
550	13 15 3 6
551	2 20 13 8
552	4 11 1 15
553	1 14 12 3
554	19 9 17 1
555	14 4 7 3
556	7 6 13 3
557	12 17 15 16
558	20 18 16 8
559	19 4 11 12
560	2 17 11 16
561	13 3 18 4
562	13 11 12 3
563	1 13 9 12
564	15 11 5 18
565	9 17 6 5
566	13 3 7 2
567	17 1 5 8
568	15 16 13 19
569	11 8 20 19
570	10 11 13 20
571	1 10 7 13
572	2 16 13 20
573	2 12 17 15
574	5 13 1 20
575	1 2 4 20
576	16 6 19 12
577	15 7 1 5
578	8 20 19 7
579	2 15 4 13
580	19 2 3 11
581	9 4 16 20
582	12 2 11 16
583	4 15 11 8
584	9 4 2 20
585	13 8 3 12
586	8 1 6 15
587	11 19 17 16
588	11 5 13 18
589	16 11 3 5
590	6 16 15 12
591	9 16 1 3
592	9 20 11 15
593	1 16 17 19
594	20 12 14 2
595	13 9 10 4
596	19 3 9 8
597	17 19 14 8
598	9 10 5 16
599	1 13 4 9
600	2 5 20 4
601	3 15 9 13
602	16 18 9 7
603	15 14 20 19
604	7 14 15 4
605	2 3 1 4
606	10 7 16 12
607	13 19 5 17
608	20 2 11 12
609	11 12 18 8
610	12 20 4 8
611	20 7 16 14
612	1 12 18 2
613	16 4 14 15
614	7 5 11 20
615	9 5 1 8
616	12 7 1 8
617	7 12 10 17
618	12 19 15 9
619	14 11 17 16
620	11 14 10 8
621	19 17 16 6
622	14 13 1 7
623	10 14 16 7
624	17 11 1 14
625	20 8 15 17
626	17 7 6 11
627	6 20 4 19
628	6 19 1 14
629	13 6 12 11
630	12 16 5 20
631	8 10 20 11
632	15 18 1 20
633	6 8 14 16
634	3 20 15 13
635	1 7 8 9
636	10 11 9 7
637	2 14 4 13
638	6 4 12 10
639	15 16 17 18
640	1 3 20 17
641	20 3 8 17
642	11 5 10 7
643	7 14 9 8
644	6 4 8 14
645	11 8 7 3
646	3 10 19 2
647	16 10 6 8
648	19 6 7 4
649	13 12 15 14
650	2 12 17 4
651	15 10 2 12
652	9 14 19 12
653	2 5 14 17
654	11 7 5 14
655	14 18 1 7
656	14 20 6 3
657	9 17 10 8
658	19 1 6 20
659	7 1 16 18
660	3 5 1 7
661	1 2 11 9
662	13 8 7 18
663	11 1 10 15
664	11 5 4 7
665	14 8 2 11
666	19 6 17 7
667	20 12 16 7
668	1 11 9 15
669	9 15 2 6
670	19 13 8 16
671	9 17 5 15
672	7 2 1 15
673	12 4 6 16
674	2 6 20 14
675	2 7 13 1
676	18 19 3 5
677	18 7 10 11
678	16 13 9 2
679	9 4 11 16
680	9 16 1 18
681	8 19 20 10
682	20 13 3 6
683	19 20 12 10
684	16 7 2 3
685	2 11 4 13
686	12 19 16 6
687	10 6 14 8
688	17 19 9 5
689	5 19 16 7
690	2 6 9 7
691	14 8 7 9
692	8 11 13 20
693	14 11 8 20
694	17 19 20 15
695	5 17 10 7
696	16 12 10 19
697	4 15 18 19
698	18 2 6 16
699	5 16 3 6
700	17 19 2 1
701	6 3 17 16
702	1 17 9 16
703	8 11 2 6
704	2 9 17 10
705	12 18 3 2
706	11 18 20 17
707	4 8 11 1
708	15 12 16 3
709	15 1 11 2
710	13 17 2 18
711	15 7 12 19
712	3 15 2 20
713	15 11 20 1
714	7 2 9 6
715	17 10 3 16
716	13 10 18 7
717	9 2 14 12
718	10 18 3 15
719	16 20 14 6
720	9 18 7 11
721	16 2 6 12
722	17 16 6 1
723	13 19 2 1
724	12 6 15 10
725	6 15 13 18
726	15 1 10 14
727	4 9 2 17
728	17 19 18 15
729	16 13 6 20
730	12 11 6 15
731	6 18 5 1
732	17 9 4 19
733	16 12 1 9
734	4 14 11 7
735	7 10 15 16
736	1 11 6 12
737	16 20 4 10
738	4 5 11 12
739	15 6 18 4
740	17 15 4 3
741	4 18 11 14
742	7 16 14 12
743	2 20 8 18
744	19 9 2 6
745	19 3 4 11
746	12 14 19 18
747	19 8 13 4
748	9 4 13 19
749	11 2 6 13
750	14 3 12 1
751	18 12 7 5
752	6 18 1 13
753	19 17 18 5
754	7 17 16 3
755	8 11 15 19
756	10 5 11 12
757	10 8 4 3
758	8 5 6 3
759	5 13 19 10
760	14 8 20 11
761	19 1 4 9
762	17 4 13 18
763	2 6 5 4
764	17 8 11 12
765	6 11 3 18
766	14 5 7 9
767	7 13 2 3
768	10 4 6 16
769	4 18 5 19
770	7 4 14 11
771	4 2 19 20
772	15 16 9 1
773	20 18 14 5
774	10 6 16 17
775	20 11 18 15
776	6 10 12 17
777	5 15 11 19
778	14 17 18 12
779	6 14 19 5
780	17 11 19 15
781	11 6 2 3
782	9 7 15 14
783	12 19 14 6
784	14 5 6 18
785	2 6 12 5
786	17 14 15 10
787	8 17 19 2
788	6 4 5 12
789	18 17 5 10
790	8 5 4 6
791	8 15 14 6
792	18 13 12 8
793	2 12 18 7
794	6 12 5 19
795	10 7 2 11
796	20 1 3 13
797	7 9 2 5
798	18 16 19 5
799	4 18 15 11
800	19 1 4 9
801	19 10 16 4
802	19 12 17 10
803	9 11 2 1
804	13 19 12 5
805	1 7 18 3
806	14 20 4 5
807	2 15 4 6
808	3 14 15 7
809	15 2 6 18
810	1 6 10 5
811	9 17 18 12
812	4 6 7 14
813	1 2 14 15
814	15 19 17 9
815	18 1 6 12
816	8 13 14 11
817	6 2 20 7
818	20 1 3 5
819	4 10 20 7
820	3 15 10 2
821	12 16 14 19
822	9 15 18 3
823	14 16 13 17
824	2 12 10 13
825	14 17 11 9
826	12 1 11 6
827	4 1 16 3
828	18 13 10 20
829	13 1 7 20
830	4 20 5 16
831	17 18 20 7
832	16 7 2 20
833	12 5 16 11
834	15 19 6 4
835	8 3 9 17
836	10 2 15 11
837	14 5 15 9
838	5 13 12 9
839	17 11 9 19
840	15 11 9 5
841	1 9 20 18
842	6 5 14 4
843	8 14 15 4
844	18 4 1 19
845	13 1 8 16
846	5 19 8 6
847	11 6 12 4
848	8 12 14 10
849	3 10 5 19
850	9 14 7 17
851	19 18 3 15
852	16 1 12 8
853	16 15 18 7
854	14 17 15 20
855	1 12 18 17
856	16 6 19 15
857	9 4 18 20
858	6 19 11 4
859	7 20 12 18
860	11 15 2 18
861	6 19 10 5
862	5 15 9 3
863	1 17 10 16
864	14 18 8 2
865	8 1 5 20
866	2 6 19 5
867	2 18 6 15
868	3 9 19 5
869	20 1 18 5
870	6 5 12 19
871	16 12 4 18
872	20 17 13 14
873	7 5 9 1
874	4 17 13 1
875	14 18 16 9
876	10 5 17 13
877	1 2 17 16
878	6 4 5 2
879	18 16 19 15
880	7 9 15 6
881	15 18 8 10
882	14 12 17 20
883	14 13 15 8
884	8 1 4 14
885	15 18 2 6
886	5 10 1 18
887	3 16 9 19
888	16 17 13 19
889	15 9 2 8
890	15 2 19 7
891	15 14 9 11
892	16 11 10 9
893	5 3 11 2
894	19 1 6 5
895	17 15 10 14
896	4 6 15 2
897	8 4 14 10
898	6 4 2 16
899	1 12 16 9
900	4 7 3 13
901	20 16 8 7
902	19 15 12 7
903	11 8 15 9
904	7 10 11 4
905	12 16 20 18
906	2 14 10 19
907	3 6 5 11
908	17 19 13 6
909	6 8 19 5
910	8 1 18 4
911	1 2 16 9
912	12 13 9 1
913	16 19 4 3
914	18 8 12 1
915	7 6 18 20
916	11 1 8 3
917	4 11 5 9
918	14 8 15 5
919	4 20 7 9
920	11 10 6 12
921	20 6 9 17
922	2 17 11 1
923	19 3 4 10
924	15 20 1 19
925	5 7 6 8
926	2 10 18 7
927	4 2 6 13
928	11 18 5 15
929	13 18 20 2
930	10 6 5 16
931	5 1 20 18
932	10 13 5 11
933	11 16 13 8
934	15 9 13 6
935	16 14 18 5
936	9 1 10 16
937	16 4 6 10
938	12 9 13 17
939	11 5 14 3
940	13 3 9 10
941	13 9 16 5
942	18 13 17 4
943	11 5 13 12
944	19 20 5 3
945	13 15 14 10
946	12 3 10 1
947	7 14 6 3
948	18 1 16 7
949	17 15 7 19
950	14 5 7 13
951	15 6 7 1
952	1 3 19 12
953	19 11 1 6
954	13 12 6 18
955	13 11 18 5
956	14 7 16 15
957	4 14 17 3
958	14 3 19 9
959	15 10 4 11
960	8 13 1 2
961	13 19 5 17
962	15 10 19 5
963	19 15 8 17
964	4 9 11 13
965	18 14 4 1
966	1 9 2 6
967	2 7 17 20
968	12 17 7 3
969	12 13 3 16
970	20 2 10 4
971	1 6 14 7
972	1 20 5 9
973	14 7 19 6
974	19 7 18 14
975	3 13 2 10
976	15 3 10 19
977	10 19 7 17
978	14 19 9 6
979	14 11 4 13
980	12 4 19 13
981	18 1 16 19
982	18 9 17 16
983	13 9 12 5
984	8 11 1 16
985	4 6 13 12
986	17 12 2 6
987	17 8 18 19
988	4 17 16 3
989	18 10 6 9
990	11 9 15 4
991	4 1 3 14
992	6 19 14 10
993	1 13 4 19
994	11 3 14 17
995	1 9 16 7
996	7 17 3 1
997	4 5 15 17
998	16 3 17 15
999	5 13 4 14
1000	19 20 5 12
1001	15 9 14 10
1002	16 9 13 1
1003	8 5 12 4
1004	9 15 13 2
1005	12 20 18 13
1006	1 8 12 20
1007	16 5 18 11
1008	12 13 11 16
1009	13 3 12 2
1010	11 14 5 17
1011	19 7 1 10
1012	12 16 20 7
1013	9 8 19 17
1014	5 1 13 16
1015	6 12 20 5
1016	20 8 16 11
1017	16 9 4 17
1018	16 10 3 12
1019	16 10 5 18
1020	18 15 10 13
1021	18 13 8 19
1022	10 16 14 6
1023	20 19 12 14
1024	9 1 14 15
1025	7 3 17 14
1026	20 8 7 10
1027	15 4 2 19
1028	4 15 11 3
1029	13 2 16 6
1030	9 16 7 12
1031	8 17 19 1
1032	17 6 1 8
1033	18 7 4 15
1034	12 20 6 16
1035	17 2 14 13
1036	6 14 4 7
1037	4 13 20 15
1038	17 10 15 11
1039	17 19 3 13
1040	9 11 4 13
1041	10 3 8 9
1042	10 1 2 3
1043	4 3 14 8
1044	15 9 5 14
1045	5 4 20 2
1046	7 6 13 11
1047	18 12 7 19
1048	19 11 1 20
1049	10 9 14 7
1050	8 6 2 13
1051	14 11 5 13
1052	15 13 3 19
1053	6 1 10 7
1054	19 3 4 7
1055	17 12 8 5
1056	1 7 11 9
1057	8 15 2 5
1058	2 10 15 12
1059	3 1 5 4
1060	8 9 20 4
1061	8 1 11 3
1062	3 19 2 18
1063	17 12 13 2
1064	1 6 18 20
1065	18 14 12 20
1066	14 18 8 4
1067	8 14 20 1
1068	17 5 4 16
1069	1 17 18 15
1070	1 19 20 3
1071	4 5 15 7
1072	5 9 13 4
1073	19 9 12 16
1074	12 4 6 20
1075	5 13 7 8
1076	6 5 19 3
1077	8 1 19 7
1078	10 19 11 20
1079	5 13 6 7
1080	16 15 10 12
1081	14 18 10 3
1082	6 2 16 18
1083	2 16 5 11
1084	6 17 5 4
1085	2 4 18 5
1086	8 5 15 10
1087	6 2 13 5
1088	8 18 16 19
1089	13 2 4 8
1090	15 2 3 1
1091	2 12 1 16
1092	14 11 20 6
1093	14 18 10 2
1094	9 14 6 11
1095	17 1 9 19
1096	15 4 17 8
1097	6 1 8 5
1098	12 14 6 9
1099	20 11 15 13
1100	20 8 11 5
1101	7 18 4 19
1102	3 6 5 18
1103	7 6 2 8
1104	7 8 18 15
1105	16 5 10 1
1106	2 11 19 6
1107	7 5 13 8
1108	19 5 20 17
1109	19 18 4 12
1110	3 20 13 11
1111	10 3 12 19
1112	6 3 20 11
1113	20 16 10 13
1114	13 15 2 9
1115	4 1 9 16
1116	11 14 9 3
1117	10 14 8 17
1118	11 10 6 18
1119	13 4 2 15
1120	8 17 3 9
1121	4 20 3 16
1122	13 9 10 16
1123	4 18 1 12
1124	17 13 12 3
1125	11 14 19 20
1126	6 5 9 12
1127	8 1 5 13
1128	4 18 17 11
1129	14 9 10 5
1130	4 19 11 8
1131	2 6 16 13
1132	19 1 18 15
1133	14 10 13 18
1134	1 11 15 3
1135	15 1 20 12
1136	2 18 6 16
1137	15 14 12 16
1138	6 8 5 4
1139	18 9 6 10
1140	7 15 11 9
1141	20 9 2 18
1142	13 14 2 17
1143	2 17 10 12
1144	18 7 14 16
1145	13 15 5 6
1146	11 12 3 7
1147	4 5 16 10
1148	4 3 18 7
1149	14 15 1 9
1150	8 4 16 12
1151	10 9 11 1
1152	5 12 8 9
1153	2 15 10 9
1154	6 1 14 9
1155	13 11 5 14
1156	16 5 3 20
1157	19 15 9 7
1158	13 5 19 17
1159	13 18 7 3
1160	7 18 17 16
1161	3 18 6 14
1162	18 6 10 19
1163	1 17 13 19
1164	12 15 13 7
1165	13 19 16 2
1166	10 20 8 3
1167	7 12 20 14
1168	11 17 10 2
1169	2 11 4 19
1170	10 13 9 1
1171	2 7 6 18
1172	4 6 19 2
1173	5 15 1 19
1174	3 10 2 1
1175	2 7 8 19
1176	16 14 2 9
1177	13 3 12 16
1178	20 4 1 10
1179	6 14 8 18
1180	14 19 5 10
1181	6 16 18 1
1182	18 8 5 17
1183	5 11 12 2
1184	14 19 4 6
1185	10 5 19 6
1186	3 10 9 16
1187	20 14 18 16
1188	12 6 19 17
1189	20 10 1 5
1190	19 4 8 11
1191	4 7 2 18
1192	9 3 19 1
1193	13 3 8 15
1194	6 15 7 3
1195	17 4 9 3
1196	9 19 18 1
1197	10 2 3 17
1198	5 6 19 7
1199	2 4 12 3
1200	19 15 16 13
1201	1 14 6 13
1202	8 9 11 20
1203	2 13 6 15
1204	13 16 6 10
1205	9 19 11 2
1206	13 10 20 9
1207	5 17 15 19
1208	19 6 10 5
1209	17 8 9 18
1210	10 6 20 19
1211	9 13 15 5
1212	14 4 13 18
1213	11 5 1 20
1214	20 12 11 15
1215	10 18 20 7
1216	5 12 18 14
1217	1 13 2 20
1218	16 18 15 6
1219	3 1 2 14
1220	10 16 19 13
1221	13 4 15 16
1222	14 17 20 8
1223	3 11 12 9
1224	9 4 6 5
1225	8 14 18 13
1226	12 1 17 11
1227	11 18 20 3
1228	14 4 11 6
1229	10 16 4 7
1230	5 7 20 8
1231	1 11 6 20
1232	17 4 3 19
1233	20 3 5 8
1234	6 7 17 18
1235	6 14 20 16
1236	19 3 2 4
1237	12 8 10 17
1238	1 19 7 12
1239	7 12 13 9
1240	3 4 12 16
1241	3 11 14 2
1242	11 12 1 14
1243	12 10 14 17
1244	2 17 7 8
1245	4 10 15 18
1246	20 2 15 8
1247	13 8 15 7
1248	18 13 9 17
1249	17 18 8 10
1250	7 11 2 16
1251	6 11 3 20
1252	18 14 19 20
1253	7 3 4 1
1254	20 10 6 15
1255	4 8 14 17
1256	4 6 18 19
1257	8 12 3 16
1258	7 8 9 17
1259	5 13 10 8
1260	7 15 20 11
1261	5 11 7 9
1262	9 18 10 4
1263	8 9 10 15
1264	1 17 18 8
1265	13 5 10 8
1266	14 11 16 2
1267	19 8 17 12
1268	12 2 18 8
1269	10 2 12 20
1270	4 3 2 20
1271	18 5 4 6
1272	13 18 12 3
1273	8 15 3 11
1274	4 20 12 1
1275	2 6 9 4
1276	2 12 4 9
1277	18 6 8 1
1278	7 12 4 1
1279	20 16 6 3
1280	20 14 16 17
1281	6 15 5 9
1282	9 14 17 20
1283	1 17 14 18
1284	10 18 2 15
1285	3 8 19 4
1286	18 3 17 7
1287	5 18 4 20
1288	5 9 20 2
1289	17 20 5 3
1290	20 12 1 14
1291	3 4 16 1
1292	4 1 9 7
1293	14 13 11 12
1294	9 15 14 12
1295	19 9 7 18
1296	1 5 20 17
1297	17 11 16 6
1298	4 11 18 13
1299	4 19 3 2
1300	17 1 15 13
1301	14 5 15 18
1302	15 19 13 11
1303	16 1 17 8
1304	17 13 3 9
1305	10 9 19 4
1306	3 18 1 9
1307	18 9 5 1
1308	18 2 6 8
1309	17 12 14 2
1310	5 1 18 19
1311	7 16 1 15
1312	4 14 13 18
1313	15 8 9 16
1314	15 1 6 17
1315	12 8 16 5
1316	18 17 10 1
1317	8 5 18 10
1318	15 14 3 17
1319	18 4 5 17
1320	4 2 11 5
1321	11 4 14 18
1322	3 13 20 9
1323	17 10 13 7
1324	19 11 15 6
1325	14 19 6 17
1326	7 18 10 16
1327	18 7 9 13
1328	13 19 17 11
1329	16 6 14 18
1330	16 4 3 9
1331	15 3 20 5
1332	13 5 16 14
1333	12 17 7 6
1334	11 18 13 5
1335	2 9 8 4
1336	11 18 12 5
1337	20 6 10 9
1338	16 7 2 13
1339	5 4 13 1
1340	7 5 16 9
1341	2 19 18 12
1342	12 18 2 19
1343	20 15 12 1
1344	9 13 6 5
1345	11 8 5 14
1346	15 8 6 2
1347	18 1 17 14
1348	7 5 17 3
1349	4 12 14 10
1350	10 4 20 2
1351	11 15 3 6
1352	4 20 18 15
1353	9 20 19 15
1354	12 19 5 17
1355	7 15 2 6
1356	20 17 10 2
1357	17 2 18 14
1358	7 9 14 5
1359	10 9 18 16
1360	4 15 12 3
1361	13 2 19 20
1362	14 11 4 3
